Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t7, f131, Unrealizable, 0, 0.000, 0.073, 0.077, 0.273, 1, byPreprocess, no_output, no_output, no_output
t7, f132, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f133, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f134, Unrealizable, 0, 0.000, 0.081, 0.086, 0.272, 1, byPreprocess, no_output, no_output, no_output
t7, f135, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f136, Realizable, 0, 0.000, 0.052, 0.056, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f137, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f138, Stopped, 124, no_output, no_output, 1800.360, 4.424, no_output, 1, no_output, no_output, no_output
t7, f139, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f140, Stopped, 124, no_output, no_output, 1800.250, 2.603, no_output, 1, no_output, no_output, no_output
t7, f141, Unrealizable, 0, 0.000, 0.080, 0.084, 0.272, 1, byPreprocess, no_output, no_output, no_output
t7, f142, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f143, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f144, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f145, Unrealizable, 0, 0.000, 0.119, 0.143, 0.315, 1, 2, 0.082, unrealAt_subAf_2, no_output
t7, f146, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f147, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f148, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f149, Realizable, 0, 0.000, 0.052, 0.057, 0.257, 1, byPreprocess, no_output, no_output, no_output
t7, f150, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f151, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f152, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f153, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f154, Realizable, 0, 0.000, 0.052, 0.057, 0.257, 1, byPreprocess, no_output, no_output, no_output
t7, f155, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f156, Realizable, 0, 0.000, 0.099, 0.809, 0.324, 3, 1, no_output, no_output, no_output
t7, f157, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f158, Unrealizable, 0, 0.000, 0.085, 0.105, 0.299, 2, 2, 0.048, unrealAt_subAf_1, no_output
t7, f159, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f160, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f161, Unrealizable, 0, 0.000, 0.075, 0.079, 0.273, 1, byPreprocess, no_output, no_output, no_output
t7, f162, Unrealizable, 0, 0.000, 0.134, 0.226, 0.294, 2, 1, no_output, no_output, no_output
t7, f163, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f164, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f165, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f166, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f167, Realizable, 0, 0.000, 0.055, 0.059, 0.257, 1, byPreprocess, no_output, no_output, no_output
t7, f168, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f169, Unrealizable, 0, 0.000, 0.120, 0.135, 0.300, 3, 2, 0.047, unrealAt_subAf_1, no_output
t7, f170, Stopped, 124, no_output, no_output, 1800.540, 7.090, no_output, 1, no_output, no_output, no_output
t7, f171, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f172, Realizable, 0, 0.000, 0.085, 0.098, 0.283, 3, 1, no_output, no_output, no_output
t7, f173, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f174, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f175, Unrealizable, 0, 0.000, 0.106, 0.119, 0.299, 1, 1, no_output, no_output, no_output
t7, f176, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f177, Realizable, 0, 0.000, 0.054, 0.059, 0.257, 1, byPreprocess, no_output, no_output, no_output
t7, f178, Stopped, 124, no_output, no_output, 1800.160, 2.149, no_output, 1, no_output, no_output, no_output
t7, f179, Realizable, 0, 0.000, 0.053, 0.058, 0.257, 1, byPreprocess, no_output, no_output, no_output
t7, f180, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f181, Realizable, 0, 0.000, 0.090, 3.816, 0.387, 5, 1, no_output, no_output, no_output
t7, f182, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f183, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f184, Unrealizable, 0, 0.000, 0.127, 39.057, 0.998, 8, 1, no_output, no_output, no_output
t7, f185, Realizable, 0, 0.000, 0.054, 0.059, 0.257, 1, byPreprocess, no_output, no_output, no_output
t7, f186, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f187, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f188, Stopped, 124, no_output, no_output, 1800.030, 1.778, no_output, 2, no_output, stopAt_subAf_1, no_output
t7, f189, Realizable, 0, 0.000, 0.052, 0.056, 0.257, 1, byPreprocess, no_output, no_output, no_output
t7, f190, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f191, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f192, Unrealizable, 0, 0.000, 0.076, 0.080, 0.272, 1, byPreprocess, no_output, no_output, no_output
t7, f193, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f194, Realizable, 0, 0.000, 0.090, 0.128, 0.288, 3, 1, no_output, no_output, no_output
t7, f195, Unrealizable, 0, 0.000, 0.078, 0.132, 0.286, 5, 2, 0.085, unrealAt_subAf_1, no_output
t7, f196, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f197, Unrealizable, 0, 0.000, 0.121, 0.140, 0.302, 1, 1, no_output, no_output, no_output
t7, f198, Realizable, 0, 0.000, 0.053, 0.058, 0.257, 1, byPreprocess, no_output, no_output, no_output
t7, f199, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t7, f200, Realizable, 0, 0.000, 0.032, 0.036, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f1, Unrealizable, 0, 0.000, 0.114, 177.098, 0.863, 256, 1, no_output, no_output, no_output
t8, f2, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f3, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f4, Unrealizable, 0, 0.000, 0.089, 0.111, 0.300, 2, 1, no_output, no_output, no_output
t8, f5, Realizable, 0, 0.000, 0.058, 0.063, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f6, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f7, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f8, Realizable, 0, 0.000, 0.052, 0.056, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f9, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f10, Unrealizable, 0, 0.000, 0.122, 0.137, 0.300, 4, 3, 0.074, unrealAt_subAf_1, no_output
t8, f11, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f12, Stopped, 124, no_output, no_output, 1800.350, 4.336, no_output, 1, no_output, no_output, no_output
t8, f13, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f14, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f15, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f16, Unrealizable, 0, 0.000, 0.099, 0.115, 0.284, 2, 1, no_output, no_output, no_output
t8, f17, Unrealizable, 0, 0.000, 0.123, 0.138, 0.300, 1, 1, no_output, no_output, no_output
t8, f18, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f19, Unrealizable, 0, 0.000, 0.091, 0.118, 0.299, 2, 1, no_output, no_output, no_output
t8, f20, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f21, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f22, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f23, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f24, Unrealizable, 0, 0.000, 0.099, 66.617, 1.056, 16, 1, no_output, no_output, no_output
t8, f25, Unrealizable, 0, 0.000, 0.151, 0.165, 0.300, 1, 4, 0.079, unrealAt_subAf_2, no_output
t8, f26, Unrealizable, 0, 0.000, 0.090, 0.267, 0.300, 11, 1, no_output, no_output, no_output
t8, f27, Stopped, 1, no_output, no_output, 1421.260, 9.760, no_output, 1, no_output, no_output, no_output
t8, f28, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f29, Stopped, 124, no_output, no_output, 1800.560, 8.009, no_output, 1, no_output, no_output, no_output
t8, f30, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f31, Stopped, 124, no_output, no_output, 1800.290, 3.779, no_output, 1, no_output, no_output, no_output
t8, f32, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f33, Stopped, 124, no_output, no_output, 1800.390, 4.953, no_output, 1, no_output, no_output, no_output
t8, f34, Unrealizable, 0, 0.000, 0.092, 86.282, 0.496, 1, 1, no_output, no_output, no_output
t8, f35, Realizable, 0, 0.000, 0.051, 0.055, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f36, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f37, Realizable, 0, 0.000, 0.095, 0.110, 0.299, 3, 1, no_output, no_output, no_output
t8, f38, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f39, Stopped, 6, no_output, no_output, 983.570, 9.758, no_output, 2, 3.731, passed, stopAt_subAf_1_calcStrategy
t8, f40, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f41, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f42, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f43, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f44, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f45, Unrealizable, 0, 0.000, 0.110, 0.140, 0.301, 1, 2, 0.086, unrealAt_subAf_2, no_output
t8, f46, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f47, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f48, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f49, Realizable, 0, 0.000, 0.080, 0.101, 0.299, 6, 1, no_output, no_output, no_output
t8, f50, Realizable, 0, 0.000, 0.058, 0.062, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f51, Stopped, 124, no_output, no_output, 1800.170, 2.357, no_output, 1, no_output, no_output, no_output
t8, f52, Stopped, 124, no_output, no_output, 1800.070, 3.068, no_output, 1, no_output, no_output, no_output
t8, f53, Unrealizable, 0, 0.003, 0.116, 8.346, 0.449, 2, 2, 7.410, passed, all_finished
t8, f54, Unrealizable, 0, 0.000, 0.092, 0.312, 0.297, 2, 1, no_output, no_output, no_output
t8, f55, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f56, Stopped, 124, no_output, no_output, 1800.140, 1.759, no_output, 1, no_output, no_output, no_output
t8, f57, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f58, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f59, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f60, Unrealizable, 0, 0.000, 0.091, 0.103, 0.300, 1, 2, 0.041, unrealAt_subAf_1, no_output
t8, f61, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f62, Unrealizable, 0, 0.000, 0.098, 0.148, 0.300, 1, 1, no_output, no_output, no_output
t8, f63, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f64, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f65, Realizable, 0, 0.000, 0.059, 0.064, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f66, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f67, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f68, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f69, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f70, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f71, Unrealizable, 0, 0.000, 0.097, 0.114, 0.284, 5, 1, no_output, no_output, no_output
t8, f72, Unrealizable, 0, 0.000, 0.182, 0.209, 0.327, 4, 5, 0.131, unrealAt_subAf_4, no_output
t8, f73, Stopped, 1, no_output, no_output, 983.440, 9.753, no_output, 1, no_output, no_output, no_output
t8, f74, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f75, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f76, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f77, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f78, Stopped, 124, no_output, no_output, 1800.210, 2.518, no_output, 1, no_output, no_output, no_output
t8, f79, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f80, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f81, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f82, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f83, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f84, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f85, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f86, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f87, Realizable, 0, 0.000, 0.033, 0.037, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f88, Unrealizable, 0, 0.000, 0.113, 153.829, 1.199, 21, 1, no_output, no_output, no_output
t8, f89, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f90, Unrealizable, 0, 0.000, 0.078, 0.082, 0.273, 1, byPreprocess, no_output, no_output, no_output
t8, f91, Unrealizable, 0, 0.000, 0.119, 0.158, 0.307, 1, 2, 0.072, unrealAt_subAf_1, no_output
t8, f92, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f93, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f94, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f95, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f96, Realizable, 0, 0.000, 0.050, 0.055, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f97, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f98, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f99, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f100, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f101, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f102, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f103, Unrealizable, 0, 0.000, 0.152, 0.202, 0.303, 2, 2, 0.144, unrealAt_subAf_2, no_output
t8, f104, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f105, Unrealizable, 0, 0.000, 0.090, 0.102, 0.299, 1, 1, no_output, no_output, no_output
t8, f106, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f107, Realizable, 0, 0.000, 0.090, 3.992, 0.438, 9, 1, no_output, no_output, no_output
t8, f108, Realizable, 0, 0.000, 0.100, 31.719, 0.618, 6, 1, no_output, no_output, no_output
t8, f109, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f110, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f111, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f112, Stopped, 124, no_output, no_output, 1800.170, 1.866, no_output, 1, no_output, no_output, no_output
t8, f113, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f114, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f115, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f116, Unrealizable, 0, 0.000, 0.090, 287.057, 1.290, 7, 1, no_output, no_output, no_output
t8, f117, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f118, Unrealizable, 0, 0.000, 0.101, 0.121, 0.300, 1, 1, no_output, no_output, no_output
t8, f119, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f120, Realizable, 0, 0.000, 0.052, 0.056, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f121, Unrealizable, 0, 0.000, 0.120, 0.137, 0.300, 1, 2, 0.049, unrealAt_subAf_1, no_output
t8, f122, Stopped, 124, no_output, no_output, 1800.230, 2.980, no_output, 1, no_output, no_output, no_output
t8, f123, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f124, Stopped, 124, no_output, no_output, 1800.850, 9.290, no_output, 1, no_output, no_output, no_output
t8, f125, Unrealizable, 0, 0.000, 0.103, 19.700, 0.541, 2, 1, no_output, no_output, no_output
t8, f126, Stopped, 124, no_output, no_output, 1800.310, 3.280, no_output, 1, no_output, no_output, no_output
t8, f127, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f128, Unrealizable, 0, 0.000, 0.086, 0.098, 0.299, 2, 1, no_output, no_output, no_output
t8, f129, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f130, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f131, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f132, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f133, Realizable, 0, 0.000, 0.058, 0.062, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f134, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f135, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f136, Stopped, 124, no_output, no_output, 1800.350, 2.527, no_output, 1, no_output, no_output, no_output
t8, f137, Realizable, 0, 0.000, 0.056, 0.061, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f138, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f139, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f140, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f141, Unrealizable, 0, 0.000, 0.274, 0.334, 0.300, 1, 2, 0.043, unrealAt_subAf_1, no_output
t8, f142, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f143, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f144, Stopped, 124, no_output, no_output, 1800.450, 6.476, no_output, 1, no_output, no_output, no_output
t8, f145, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f146, Unrealizable, 0, 0.000, 0.333, 2.659, 0.379, 6, 3, 2.380, unrealAt_subAf_2, no_output
t8, f147, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f148, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f149, Realizable, 0, 0.000, 0.061, 0.064, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f150, Realizable, 0, 0.000, 0.187, 0.196, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f151, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f152, Unrealizable, 0, 0.000, 0.099, 0.121, 0.299, 5, 1, no_output, no_output, no_output
t8, f153, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f154, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f155, Realizable, 0, 0.000, 0.124, 0.129, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f156, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f157, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f158, Realizable, 0, 0.000, 0.081, 0.255, 0.299, 5, 1, no_output, no_output, no_output
t8, f159, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f160, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f161, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f162, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f163, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f164, Unrealizable, 0, 0.000, 0.154, 3.246, 0.363, 1, 1, no_output, no_output, no_output
t8, f165, Stopped, 124, no_output, no_output, 1800.150, 2.245, no_output, 1, no_output, no_output, no_output
t8, f166, Realizable, 0, 0.000, 0.105, 0.196, 0.300, 2, 1, no_output, no_output, no_output
t8, f167, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f168, Realizable, 0, 0.000, 0.172, 0.176, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f169, Stopped, 124, no_output, no_output, 1800.650, 7.466, no_output, 1, no_output, no_output, no_output
t8, f170, Stopped, 124, no_output, no_output, 1800.210, 2.862, no_output, 1, no_output, no_output, no_output
t8, f171, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f172, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f173, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f174, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f175, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f176, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f177, Realizable, 0, 0.000, 0.054, 0.059, 0.257, 1, byPreprocess, no_output, no_output, no_output
t8, f178, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
t8, f179, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
