Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
syft_5, 172, Unrealizable, 0, 0.000, 0.065, 0.074, 0.299, 1, 14, 0.034, unrealAt_subAf_1, no_output
syft_5, 173, Unrealizable, 0, 0.000, 0.153, 0.175, 0.325, 1, 13, 0.107, unrealAt_subAf_4, no_output
syft_5, 174, Unrealizable, 0, 0.000, 0.157, 0.181, 0.327, 2, 6, 0.112, unrealAt_subAf_4, no_output
syft_5, 175, Unrealizable, 0, 0.000, 0.100, 0.109, 0.284, 1, 17, 0.039, unrealAt_subAf_1, no_output
syft_5, 176, Unrealizable, 0, 0.000, 0.079, 0.092, 0.299, 1, 22, 0.041, unrealAt_subAf_1, no_output
syft_5, 177, Unrealizable, 0, 0.000, 0.308, 0.372, 0.408, 5, 11, 0.294, unrealAt_subAf_10, no_output
syft_5, 178, Unrealizable, 0, 0.000, 0.187, 0.218, 0.339, 1, 13, 0.144, unrealAt_subAf_5, no_output
syft_5, 179, Unrealizable, 0, 0.000, 0.102, 0.115, 0.300, 2, 7, 0.038, unrealAt_subAf_1, no_output
syft_5, 180, Unrealizable, 0, 0.000, 0.091, 0.100, 0.283, 1, 15, 0.047, unrealAt_subAf_1, no_output
syft_5, 181, Unrealizable, 0, 0.000, 0.248, 0.292, 0.366, 1, 15, 0.212, unrealAt_subAf_7, no_output
syft_5, 182, Unrealizable, 0, 0.000, 0.107, 0.120, 0.300, 5, 7, 0.042, unrealAt_subAf_1, no_output
syft_5, 183, Unrealizable, 0, 0.000, 0.140, 0.157, 0.298, 1, 9, 0.077, unrealAt_subAf_2, no_output
syft_5, 184, Unrealizable, 0, 0.000, 0.140, 0.156, 0.300, 1, 9, 0.076, unrealAt_subAf_2, no_output
syft_5, 185, Unrealizable, 0, 0.000, 0.195, 0.229, 0.355, 15, 7, 0.154, unrealAt_subAf_5, no_output
syft_5, 186, Unrealizable, 0, 0.000, 0.148, 0.162, 0.300, 1, 17, 0.077, unrealAt_subAf_2, no_output
syft_5, 187, Unrealizable, 0, 0.000, 0.131, 0.153, 0.311, 1, 9, 0.103, unrealAt_subAf_3, no_output
syft_5, 188, Realizable, 0, 0.018, 0.333, 0.522, 0.508, 4, 5, 0.170, passed, all_finished
syft_5, 189, Unrealizable, 0, 0.000, 0.228, 0.268, 0.368, 2, 8, 0.186, unrealAt_subAf_6, no_output
syft_5, 190, Unrealizable, 0, 0.000, 0.261, 0.312, 0.380, 1, 19, 0.231, unrealAt_subAf_8, no_output
syft_5, 191, Unrealizable, 0, 0.000, 0.119, 0.129, 0.284, 1, 21, 0.044, unrealAt_subAf_1, no_output
syft_5, 192, Unrealizable, 0, 0.000, 0.145, 0.161, 0.300, 2, 5, 0.079, unrealAt_subAf_2, no_output
syft_5, 193, Unrealizable, 0, 0.000, 0.112, 0.128, 0.297, 1, 16, 0.077, unrealAt_subAf_2, no_output
syft_5, 194, Unrealizable, 0, 0.000, 0.429, 0.513, 0.449, 2, 15, 0.425, unrealAt_subAf_13, no_output
syft_5, 195, Unrealizable, 0, 0.000, 0.148, 0.163, 0.298, 1, 15, 0.082, unrealAt_subAf_2, no_output
syft_5, 196, Realizable, 0, 0.013, 0.340, 0.491, 0.504, 4, 5, 0.178, passed, all_finished
syft_5, 197, Unrealizable, 0, 0.000, 0.097, 0.111, 0.299, 1, 11, 0.047, unrealAt_subAf_1, no_output
syft_5, 198, Unrealizable, 0, 0.000, 0.240, 0.279, 0.354, 2, 7, 0.200, unrealAt_subAf_6, no_output
syft_5, 199, Unrealizable, 0, 0.000, 0.166, 0.190, 0.311, 1, 15, 0.109, unrealAt_subAf_3, no_output
syft_5, 200, Unrealizable, 0, 0.000, 0.163, 0.186, 0.311, 1, 14, 0.110, unrealAt_subAf_3, no_output
case_03, 01, Unrealizable, 0, 0.000, 0.102, 0.115, 0.299, 2, 3, 0.042, unrealAt_subAf_1, no_output
case_03, 02, Unrealizable, 0, 0.000, 0.115, 0.129, 0.300, 15, 3, 0.052, unrealAt_subAf_1, no_output
case_03, 03, Unrealizable, 0, 0.000, 0.108, 0.121, 0.300, 13, 3, 0.046, unrealAt_subAf_1, no_output
case_03, 04, Unrealizable, 0, 0.000, 0.136, 0.150, 0.300, 2, 3, 0.076, unrealAt_subAf_2, no_output
case_03, 05, Realizable, 0, 0.004, 0.264, 0.334, 0.421, 11, 3, 0.148, passed, all_finished
case_03, 06, Unrealizable, 0, 0.006, 0.354, 0.466, 0.531, 4, 9, 0.242, passed, unrealAt_subAf_4_dfaComb
case_03, 07, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 08, Unrealizable, 0, 0.000, 0.106, 0.118, 0.299, 2, 3, 0.046, unrealAt_subAf_1, no_output
case_03, 09, Unrealizable, 0, 0.000, 0.122, 0.133, 0.284, 1, 3, 0.051, unrealAt_subAf_1, no_output
case_03, 10, Unrealizable, 0, 0.000, 0.111, 0.122, 0.300, 15, 3, 0.044, unrealAt_subAf_1, no_output
case_03, 11, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 12, Unrealizable, 0, 0.000, 0.111, 0.121, 0.300, 2, 3, 0.046, unrealAt_subAf_1, no_output
case_03, 13, Unrealizable, 0, 0.012, 0.441, 0.610, 0.614, 4, 9, 0.254, passed, unrealAt_subAf_7_dfaComb
case_03, 14, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 15, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 16, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 17, Unrealizable, 0, 0.000, 0.135, 0.152, 0.314, 13, 3, 0.075, unrealAt_subAf_2, no_output
case_03, 18, Unrealizable, 0, 0.000, 0.116, 0.128, 0.299, 5, 3, 0.047, unrealAt_subAf_1, no_output
case_03, 19, Unrealizable, 0, 0.000, 0.115, 0.125, 0.299, 5, 3, 0.046, unrealAt_subAf_1, no_output
case_03, 20, Realizable, 0, 0.000, 0.028, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 21, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 22, Unrealizable, 0, 0.014, 0.561, 0.754, 0.697, 9, 15, 0.401, passed, unrealAt_subAf_7_dfaComb
case_03, 23, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 24, Unrealizable, 0, 0.000, 0.114, 0.125, 0.300, 1, 3, 0.045, unrealAt_subAf_1, no_output
case_03, 25, Unrealizable, 0, 0.006, 0.334, 0.441, 0.531, 4, 9, 0.231, passed, unrealAt_subAf_4_dfaComb
case_03, 26, Unrealizable, 0, 0.000, 0.111, 0.122, 0.300, 1, 3, 0.044, unrealAt_subAf_1, no_output
case_03, 27, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 28, Unrealizable, 0, 0.000, 0.100, 0.110, 0.299, 5, 3, 0.039, unrealAt_subAf_1, no_output
case_03, 29, Realizable, 0, 0.000, 0.049, 0.052, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 30, Realizable, 0, 0.000, 0.082, 0.086, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 31, Unrealizable, 0, 0.000, 0.137, 0.153, 0.314, 1, 3, 0.075, unrealAt_subAf_2, no_output
case_03, 32, Unrealizable, 0, 0.008, 0.400, 0.531, 0.559, 2, 9, 0.260, passed, unrealAt_subAf_5_dfaComb
case_03, 33, Unrealizable, 0, 0.000, 0.105, 0.115, 0.299, 2, 3, 0.041, unrealAt_subAf_1, no_output
case_03, 34, Unrealizable, 0, 0.000, 0.109, 0.119, 0.299, 2, 3, 0.045, unrealAt_subAf_1, no_output
case_03, 35, Realizable, 0, 0.000, 0.047, 0.051, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 36, Realizable, 0, 0.005, 0.285, 0.360, 0.421, 11, 3, 0.156, passed, all_finished
case_03, 37, Unrealizable, 0, 0.000, 0.124, 0.138, 0.300, 13, 3, 0.053, unrealAt_subAf_1, no_output
case_03, 38, Unrealizable, 0, 0.000, 0.119, 0.132, 0.300, 15, 3, 0.049, unrealAt_subAf_1, no_output
case_03, 39, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 40, Unrealizable, 0, 0.000, 0.117, 0.131, 0.300, 13, 3, 0.047, unrealAt_subAf_1, no_output
case_03, 41, Unrealizable, 0, 0.000, 0.168, 0.182, 0.300, 10, 3, 0.052, unrealAt_subAf_1, no_output
case_03, 42, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 43, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 44, Unrealizable, 0, 0.000, 0.105, 0.119, 0.299, 2, 3, 0.043, unrealAt_subAf_1, no_output
case_03, 45, Unrealizable, 0, 0.000, 0.110, 0.124, 0.299, 2, 3, 0.044, unrealAt_subAf_1, no_output
case_03, 46, Realizable, 0, 0.000, 0.025, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 47, Unrealizable, 0, 0.000, 0.113, 0.123, 0.300, 1, 3, 0.048, unrealAt_subAf_1, no_output
case_03, 48, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 49, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_03, 50, Realizable, 0, 0.000, 0.052, 0.057, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 01, Realizable, 0, 0.018, 0.433, 0.628, 0.628, 16, 8, 0.231, passed, all_finished
case_04, 02, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 03, Unrealizable, 0, 0.000, 0.106, 0.119, 0.300, 5, 4, 0.042, unrealAt_subAf_1, no_output
case_04, 04, Unrealizable, 0, 0.000, 0.116, 0.129, 0.300, 13, 4, 0.048, unrealAt_subAf_1, no_output
case_04, 05, Unrealizable, 0, 0.397, 0.838, 1.975, 0.968, 33, 19, 0.542, passed, unrealAt_subAf_14_dfaComb
case_04, 06, Realizable, 0, 0.000, 0.052, 0.055, 0.257, 1, byPreprocess, no_output, no_output, no_output
case_04, 07, Unrealizable, 0, 0.000, 0.108, 0.119, 0.300, 13, 4, 0.042, unrealAt_subAf_1, no_output
case_04, 08, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 09, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 10, Unrealizable, 0, 0.000, 0.111, 0.123, 0.300, 15, 4, 0.044, unrealAt_subAf_1, no_output
case_04, 11, Unrealizable, 0, 0.010, 0.440, 0.600, 0.628, 2, 12, 0.310, passed, unrealAt_subAf_6_dfaComb
case_04, 12, Unrealizable, 0, 0.000, 0.100, 0.109, 0.300, 2, 4, 0.040, unrealAt_subAf_1, no_output
case_04, 13, Unrealizable, 0, 0.000, 0.099, 0.110, 0.300, 5, 4, 0.041, unrealAt_subAf_1, no_output
case_04, 14, Realizable, 0, 0.000, 0.056, 0.060, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 15, Realizable, 0, 0.000, 0.049, 0.053, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 16, Unrealizable, 0, 0.000, 0.130, 0.141, 0.300, 15, 4, 0.055, unrealAt_subAf_1, no_output
case_04, 17, Unrealizable, 0, 0.000, 0.115, 0.127, 0.300, 10, 4, 0.049, unrealAt_subAf_1, no_output
case_04, 18, Realizable, 0, 0.017, 0.410, 0.583, 0.628, 16, 8, 0.208, passed, all_finished
case_04, 19, Unrealizable, 0, 0.022, 0.469, 0.682, 0.683, 4, 12, 0.303, passed, unrealAt_subAf_8_dfaComb
case_04, 20, Unrealizable, 0, 0.000, 0.102, 0.113, 0.300, 15, 4, 0.042, unrealAt_subAf_1, no_output
case_04, 21, Unrealizable, 0, 0.000, 0.120, 0.133, 0.300, 10, 4, 0.047, unrealAt_subAf_1, no_output
case_04, 22, Unrealizable, 0, 0.000, 0.115, 0.127, 0.300, 1, 4, 0.045, unrealAt_subAf_1, no_output
case_04, 23, Unrealizable, 0, 0.006, 0.667, 0.858, 0.682, 13, 20, 0.608, passed, unrealAt_subAf_4_dfaComb
case_04, 24, Unrealizable, 0, 0.000, 0.122, 0.136, 0.300, 13, 4, 0.049, unrealAt_subAf_1, no_output
case_04, 25, Realizable, 0, 0.000, 0.049, 0.054, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 26, Unrealizable, 0, 0.050, 0.563, 0.822, 0.683, 2, 12, 0.362, passed, unrealAt_subAf_8_dfaComb
case_04, 27, Unrealizable, 0, 0.000, 0.107, 0.121, 0.300, 2, 4, 0.047, unrealAt_subAf_1, no_output
case_04, 28, Unrealizable, 0, 0.000, 0.110, 0.122, 0.300, 5, 4, 0.044, unrealAt_subAf_1, no_output
case_04, 29, Unrealizable, 0, 0.008, 0.633, 0.836, 0.710, 6, 20, 0.564, passed, unrealAt_subAf_5_dfaComb
case_04, 30, Realizable, 0, 0.000, 0.051, 0.055, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 31, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 32, Unrealizable, 0, 0.000, 0.136, 0.156, 0.314, 13, 4, 0.076, unrealAt_subAf_2, no_output
case_04, 33, Unrealizable, 0, 0.000, 0.121, 0.138, 0.300, 2, 4, 0.051, unrealAt_subAf_1, no_output
case_04, 34, Unrealizable, 0, 0.000, 0.107, 0.120, 0.300, 2, 4, 0.045, unrealAt_subAf_1, no_output
case_04, 35, Unrealizable, 0, 0.000, 0.120, 0.133, 0.300, 1, 4, 0.049, unrealAt_subAf_1, no_output
case_04, 36, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 37, Realizable, 0, 0.018, 0.425, 0.620, 0.628, 16, 8, 0.226, passed, all_finished
case_04, 38, Realizable, 0, 0.000, 0.051, 0.055, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 39, Unrealizable, 0, 0.000, 0.125, 0.138, 0.300, 10, 4, 0.051, unrealAt_subAf_1, no_output
case_04, 40, Unrealizable, 0, 0.000, 0.113, 0.125, 0.300, 13, 4, 0.047, unrealAt_subAf_1, no_output
case_04, 41, Unrealizable, 0, 0.013, 0.476, 0.650, 0.655, 4, 12, 0.316, passed, unrealAt_subAf_7_dfaComb
case_04, 42, Unrealizable, 0, 0.000, 0.110, 0.121, 0.300, 1, 4, 0.046, unrealAt_subAf_1, no_output
case_04, 43, Unrealizable, 0, 0.000, 0.105, 0.116, 0.300, 13, 4, 0.043, unrealAt_subAf_1, no_output
case_04, 44, Unrealizable, 0, 0.000, 0.145, 0.165, 0.328, 13, 4, 0.093, unrealAt_subAf_3, no_output
case_04, 45, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_04, 46, Unrealizable, 0, 0.000, 0.120, 0.131, 0.300, 5, 4, 0.049, unrealAt_subAf_1, no_output
case_04, 47, Unrealizable, 0, 0.000, 0.131, 0.144, 0.300, 15, 4, 0.075, unrealAt_subAf_2, no_output
case_04, 48, Unrealizable, 0, 0.000, 0.124, 0.135, 0.300, 1, 4, 0.050, unrealAt_subAf_1, no_output
case_04, 49, Realizable, 0, 0.000, 0.050, 0.053, 0.257, 1, byPreprocess, no_output, no_output, no_output
case_04, 50, Unrealizable, 0, 0.000, 0.105, 0.114, 0.300, 2, 4, 0.043, unrealAt_subAf_1, no_output
case_05, 01, Unrealizable, 0, 0.006, 0.760, 0.979, 0.752, 6, 25, 0.735, passed, unrealAt_subAf_4_dfaComb
case_05, 02, Unrealizable, 0, 0.000, 0.170, 0.186, 0.314, 10, 5, 0.106, unrealAt_subAf_2, no_output
case_05, 03, Realizable, 0, 0.000, 0.053, 0.057, 0.257, 1, byPreprocess, no_output, no_output, no_output
case_05, 04, Unrealizable, 0, 0.000, 0.109, 0.122, 0.300, 5, 5, 0.043, unrealAt_subAf_1, no_output
case_05, 05, Unrealizable, 0, 0.000, 0.114, 0.126, 0.301, 13, 5, 0.048, unrealAt_subAf_1, no_output
case_05, 06, Unrealizable, 0, 0.012, 0.749, 0.972, 0.807, 9, 25, 0.678, passed, unrealAt_subAf_6_dfaComb
case_05, 07, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 08, Unrealizable, 0, 0.000, 0.119, 0.133, 0.300, 1, 5, 0.050, unrealAt_subAf_1, no_output
case_05, 09, Unrealizable, 0, 0.000, 0.127, 0.139, 0.300, 2, 5, 0.067, unrealAt_subAf_2, no_output
case_05, 10, Unrealizable, 0, 0.000, 0.140, 0.157, 0.314, 15, 5, 0.071, unrealAt_subAf_2, no_output
case_05, 11, Unrealizable, 0, 0.006, 0.504, 0.644, 0.614, 2, 15, 0.409, passed, unrealAt_subAf_4_dfaComb
case_05, 12, Unrealizable, 0, 0.000, 0.113, 0.127, 0.300, 15, 5, 0.047, unrealAt_subAf_1, no_output
case_05, 13, Realizable, 0, 0.000, 0.048, 0.052, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 14, Realizable, 0, 0.000, 0.047, 0.051, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 15, Unrealizable, 0, 0.000, 0.110, 0.123, 0.300, 2, 5, 0.045, unrealAt_subAf_1, no_output
case_05, 16, Realizable, 0, 0.047, 0.474, 0.755, 0.713, 32, 10, 0.261, passed, all_finished
case_05, 17, Unrealizable, 0, 0.000, 0.097, 0.107, 0.300, 2, 5, 0.039, unrealAt_subAf_1, no_output
case_05, 18, Unrealizable, 0, 0.000, 0.128, 0.143, 0.314, 10, 5, 0.070, unrealAt_subAf_2, no_output
case_05, 19, Realizable, 0, 0.009, 0.357, 0.464, 0.504, 10, 5, 0.219, passed, all_finished
case_05, 20, Unrealizable, 0, 0.000, 0.094, 0.103, 0.300, 2, 5, 0.037, unrealAt_subAf_1, no_output
case_05, 21, Realizable, 0, 0.000, 0.024, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 22, Unrealizable, 0, 0.000, 0.104, 0.114, 0.300, 15, 5, 0.040, unrealAt_subAf_1, no_output
case_05, 23, Unrealizable, 0, 0.000, 0.111, 0.121, 0.301, 13, 5, 0.044, unrealAt_subAf_1, no_output
case_05, 24, Unrealizable, 0, 0.068, 0.846, 1.307, 1.002, 33, 25, 0.635, passed, unrealAt_subAf_13_dfaComb
case_05, 25, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 26, Unrealizable, 0, 0.000, 0.118, 0.130, 0.301, 13, 5, 0.049, unrealAt_subAf_1, no_output
case_05, 27, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 28, Unrealizable, 0, 0.000, 0.100, 0.110, 0.300, 5, 5, 0.039, unrealAt_subAf_1, no_output
case_05, 29, Realizable, 0, 0.000, 0.049, 0.052, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 30, Realizable, 0, 0.000, 0.024, 0.027, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 31, Unrealizable, 0, 0.000, 0.115, 0.128, 0.300, 2, 5, 0.048, unrealAt_subAf_1, no_output
case_05, 32, Unrealizable, 0, 0.000, 0.117, 0.130, 0.300, 5, 5, 0.049, unrealAt_subAf_1, no_output
case_05, 33, Unrealizable, 0, 0.000, 0.113, 0.127, 0.300, 2, 5, 0.047, unrealAt_subAf_1, no_output
case_05, 34, Unrealizable, 0, 0.000, 0.127, 0.141, 0.301, 13, 5, 0.053, unrealAt_subAf_1, no_output
case_05, 35, Unrealizable, 0, 0.000, 0.123, 0.136, 0.300, 2, 5, 0.051, unrealAt_subAf_1, no_output
case_05, 36, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 37, Unrealizable, 0, 0.000, 0.154, 0.171, 0.300, 15, 5, 0.086, unrealAt_subAf_2, no_output
case_05, 38, Realizable, 0, 0.011, 0.457, 0.592, 0.505, 35, 5, 0.277, passed, all_finished
case_05, 39, Unrealizable, 0, 0.000, 0.111, 0.124, 0.300, 15, 5, 0.045, unrealAt_subAf_1, no_output
case_05, 40, Realizable, 0, 0.035, 0.547, 0.823, 0.712, 16, 10, 0.309, passed, all_finished
case_05, 41, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 42, Unrealizable, 0, 0.104, 1.034, 1.604, 1.031, 8, 25, 0.764, passed, unrealAt_subAf_14_dfaComb
case_05, 43, Unrealizable, 0, 0.000, 0.103, 0.116, 0.300, 2, 5, 0.042, unrealAt_subAf_1, no_output
case_05, 44, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 45, Realizable, 0, 0.033, 0.512, 0.781, 0.712, 32, 10, 0.280, passed, all_finished
case_05, 46, Unrealizable, 0, 0.000, 0.111, 0.121, 0.300, 1, 5, 0.043, unrealAt_subAf_1, no_output
case_05, 47, Unrealizable, 0, 0.000, 0.119, 0.132, 0.301, 13, 5, 0.048, unrealAt_subAf_1, no_output
case_05, 48, Realizable, 0, 0.000, 0.053, 0.057, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_05, 49, Unrealizable, 0, 0.000, 0.119, 0.132, 0.300, 1, 5, 0.051, unrealAt_subAf_1, no_output
case_05, 50, Realizable, 0, 0.000, 0.053, 0.057, 0.257, 1, byPreprocess, no_output, no_output, no_output
case_06, 01, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_06, 02, Unrealizable, 0, 0.000, 0.103, 0.112, 0.300, 2, 6, 0.040, unrealAt_subAf_1, no_output
case_06, 03, Realizable, 0, 0.021, 0.476, 0.652, 0.548, 36, 6, 0.307, passed, all_finished
case_06, 04, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_06, 05, Unrealizable, 0, 0.000, 0.120, 0.132, 0.301, 6, 6, 0.048, unrealAt_subAf_1, no_output
case_06, 06, Unrealizable, 0, 0.000, 0.108, 0.121, 0.300, 5, 6, 0.046, unrealAt_subAf_1, no_output
case_06, 07, Unrealizable, 0, 0.029, 0.690, 0.970, 0.822, 2, 18, 0.498, passed, unrealAt_subAf_10_dfaComb
case_06, 08, Realizable, 0, 0.065, 0.556, 0.909, 0.797, 16, 12, 0.316, passed, all_finished
case_06, 09, Unrealizable, 0, 0.000, 0.097, 0.107, 0.300, 2, 6, 0.038, unrealAt_subAf_1, no_output
case_06, 10, Realizable, 0, 0.000, 0.049, 0.052, 0.257, 1, byPreprocess, no_output, no_output, no_output
case_06, 11, Unrealizable, 0, 0.009, 0.598, 0.790, 0.683, 2, 18, 0.502, passed, unrealAt_subAf_5_dfaComb
case_06, 12, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_06, 13, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_06, 14, Unrealizable, 0, 0.000, 0.115, 0.127, 0.301, 15, 6, 0.047, unrealAt_subAf_1, no_output
case_06, 15, Unrealizable, 0, 0.000, 0.130, 0.141, 0.301, 10, 6, 0.053, unrealAt_subAf_1, no_output
case_06, 16, Unrealizable, 0, 0.000, 0.122, 0.137, 0.301, 13, 6, 0.050, unrealAt_subAf_1, no_output
case_06, 17, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_06, 18, Unrealizable, 0, 0.111, 1.163, 1.799, 1.103, 57, 30, 0.915, passed, unrealAt_subAf_14_dfaComb
case_06, 19, Unrealizable, 0, 0.000, 0.138, 0.157, 0.314, 15, 6, 0.078, unrealAt_subAf_2, no_output
case_06, 20, Realizable, 0, 0.000, 0.050, 0.055, 0.257, 1, byPreprocess, no_output, no_output, no_output
case_06, 21, Unrealizable, 0, 0.000, 0.106, 0.119, 0.300, 5, 6, 0.043, unrealAt_subAf_1, no_output
case_06, 22, Unrealizable, 0, 0.000, 0.111, 0.124, 0.300, 2, 6, 0.048, unrealAt_subAf_1, no_output
case_06, 23, Unrealizable, 0, 0.000, 0.122, 0.136, 0.300, 2, 6, 0.051, unrealAt_subAf_1, no_output
case_06, 24, Unrealizable, 0, 0.000, 0.136, 0.150, 0.301, 10, 6, 0.057, unrealAt_subAf_1, no_output
case_06, 25, Realizable, 0, 0.021, 0.547, 0.743, 0.548, 67, 6, 0.351, passed, all_finished
case_06, 26, Realizable, 0, 0.000, 0.077, 0.082, 0.257, 1, byPreprocess, no_output, no_output, no_output
case_06, 27, Unrealizable, 0, 13.957, 1.183, 26.638, 1.693, 129, 29, 0.892, passed, unrealAt_subAf_15_dfaComb
case_06, 28, Realizable, 0, 0.020, 0.455, 0.638, 0.548, 69, 6, 0.290, passed, all_finished
case_06, 29, Unrealizable, 0, 0.000, 0.099, 0.111, 0.300, 2, 6, 0.039, unrealAt_subAf_1, no_output
case_06, 30, Unrealizable, 0, 0.000, 0.106, 0.118, 0.300, 5, 6, 0.043, unrealAt_subAf_1, no_output
case_06, 31, Realizable, 0, 0.000, 0.055, 0.059, 0.257, 1, byPreprocess, no_output, no_output, no_output
case_06, 32, Realizable, 0, 0.021, 0.475, 0.653, 0.548, 67, 6, 0.290, passed, all_finished
case_06, 33, Unrealizable, 0, 0.000, 0.112, 0.124, 0.301, 15, 6, 0.046, unrealAt_subAf_1, no_output
case_06, 34, Unrealizable, 0, 0.000, 0.094, 0.105, 0.300, 5, 6, 0.038, unrealAt_subAf_1, no_output
case_06, 35, Unrealizable, 0, 0.000, 0.107, 0.118, 0.284, 2, 6, 0.045, unrealAt_subAf_1, no_output
case_06, 36, Unrealizable, 0, 0.000, 0.176, 0.197, 0.328, 15, 6, 0.118, unrealAt_subAf_3, no_output
case_06, 37, Unrealizable, 0, 0.000, 0.128, 0.139, 0.301, 15, 6, 0.053, unrealAt_subAf_1, no_output
case_06, 38, Unrealizable, 0, 0.000, 0.135, 0.149, 0.300, 5, 6, 0.072, unrealAt_subAf_2, no_output
case_06, 39, Unrealizable, 0, 0.000, 0.119, 0.130, 0.301, 13, 6, 0.051, unrealAt_subAf_1, no_output
case_06, 40, Realizable, 0, 0.000, 0.049, 0.053, 0.256, 1, byPreprocess, no_output, no_output, no_output
case_06, 41, Unrealizable, 0, 0.000, 0.122, 0.134, 0.301, 13, 6, 0.048, unrealAt_subAf_1, no_output
case_06, 42, Unrealizable, 0, 0.016, 0.608, 0.825, 0.751, 4, 17, 0.449, passed, unrealAt_subAf_8_dfaComb
case_06, 43, Realizable, 0, 0.011, 0.361, 0.473, 0.505, 35, 5, 0.221, passed, all_finished
case_06, 44, Unrealizable, 0, 0.000, 0.103, 0.113, 0.285, 1, 6, 0.042, unrealAt_subAf_1, no_output
case_06, 45, Realizable, 0, 0.000, 0.047, 0.051, 0.256, 1, byPreprocess, no_output, no_output, no_output
