Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t2, f138, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f139, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f140, Unrealizable, 0, 0.000, 0.072, 0.077, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f141, Realizable, 0, 0.000, 0.084, 0.095, 0.283, 5, 1, no_output, no_output, no_output
t2, f142, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f143, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f144, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f145, Unrealizable, 0, 0.000, 0.079, 0.411, 0.299, 15, 1, no_output, no_output, no_output
t2, f146, Realizable, 0, 0.000, 0.058, 0.062, 0.257, 0, byPreprocess, no_output, no_output, no_output
t2, f147, Stopped, 6, no_output, no_output, 1195.070, 9.760, no_output, 1, no_output, no_output, no_output
t2, f148, Stopped, 124, no_output, no_output, 1800.170, 1.947, no_output, 1, no_output, no_output, no_output
t2, f149, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f150, Realizable, 0, 0.000, 0.167, 0.189, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f151, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f152, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f153, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f154, Unrealizable, 0, 0.000, 0.096, 118.933, 0.731, 14, 1, no_output, no_output, no_output
t2, f155, Unrealizable, 0, 0.000, 0.280, 0.314, 0.300, 5, 1, no_output, no_output, no_output
t2, f156, Unrealizable, 0, 0.000, 0.117, 0.171, 0.299, 32, 2, 0.118, unrealAt_subAf_2, no_output
t2, f157, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f158, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f159, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f160, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f161, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f162, Realizable, 0, 0.000, 0.107, 0.135, 0.301, 8, 1, no_output, no_output, no_output
t2, f163, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f164, Realizable, 0, 0.000, 0.206, 0.239, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f165, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f166, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f167, Unrealizable, 0, 0.000, 0.174, 0.196, 0.301, 6, 1, no_output, no_output, no_output
t2, f168, Realizable, 0, 0.000, 0.054, 0.058, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f169, Realizable, 0, 0.000, 0.172, 0.199, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f170, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f171, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f172, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f173, Unrealizable, 0, 0.000, 0.232, 3.409, 0.330, 36, 1, no_output, no_output, no_output
t2, f174, Unrealizable, 0, 0.000, 0.097, 13.549, 0.631, 43, 1, no_output, no_output, no_output
t2, f175, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f176, Realizable, 0, 0.000, 0.065, 0.070, 0.257, 0, byPreprocess, no_output, no_output, no_output
t2, f177, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f178, Unrealizable, 0, 0.000, 0.168, 0.185, 0.284, 4, 1, no_output, no_output, no_output
t2, f179, Unrealizable, 0, 0.000, 0.088, 0.101, 0.299, 3, 2, 0.044, unrealAt_subAf_1, no_output
t2, f180, Unrealizable, 0, 0.000, 0.108, 1.117, 0.313, 14, 1, no_output, no_output, no_output
t2, f181, Unrealizable, 0, 0.000, 0.084, 0.125, 0.299, 13, 1, no_output, no_output, no_output
t2, f182, Realizable, 0, 0.000, 0.115, 2.670, 0.328, 188, 1, no_output, no_output, no_output
t2, f183, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f184, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f185, Unrealizable, 0, 0.000, 0.122, 0.176, 0.301, 14, 1, no_output, no_output, no_output
t2, f186, Unrealizable, 0, 0.000, 0.119, 0.167, 0.300, 10, 1, no_output, no_output, no_output
t2, f187, Unrealizable, 0, 0.000, 0.097, 15.949, 0.460, 185, 1, no_output, no_output, no_output
t2, f188, Unrealizable, 0, 0.000, 0.104, 9.162, 0.410, 157, 1, no_output, no_output, no_output
t2, f189, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f190, Realizable, 0, 0.000, 0.022, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f191, Unrealizable, 0, 0.000, 0.093, 0.106, 0.283, 4, 1, no_output, no_output, no_output
t2, f192, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f193, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f194, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f195, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f196, Unrealizable, 0, 0.000, 0.118, 0.134, 0.300, 5, 1, no_output, no_output, no_output
t2, f197, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f198, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t2, f199, Stopped, 124, no_output, no_output, 1800.180, 2.085, no_output, 1, no_output, no_output, no_output
t2, f200, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f1, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f2, Stopped, 124, no_output, no_output, 1800.460, 5.955, no_output, 1, no_output, no_output, no_output
t3, f3, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f4, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f5, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f6, Stopped, 124, no_output, no_output, 1800.280, 3.284, no_output, 1, no_output, no_output, no_output
t3, f7, Unrealizable, 0, 0.000, 0.099, 6.147, 0.472, 8, 1, no_output, no_output, no_output
t3, f8, Stopped, 124, no_output, no_output, 1800.130, 1.604, no_output, 1, no_output, no_output, no_output
t3, f9, Realizable, 0, 0.000, 0.078, 7.575, 0.441, 32, 1, no_output, no_output, no_output
t3, f10, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f11, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f12, Unrealizable, 0, 0.000, 0.096, 0.109, 0.299, 5, 2, 0.039, unrealAt_subAf_1, no_output
t3, f13, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f14, Unrealizable, 0, 0.000, 0.072, 0.094, 0.299, 56, 1, no_output, no_output, no_output
t3, f15, Unrealizable, 0, 0.000, 0.175, 0.285, 0.341, 10, 4, 0.205, unrealAt_subAf_4, no_output
t3, f16, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f17, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f18, Stopped, 124, no_output, no_output, 1800.030, 0.296, no_output, 1, no_output, no_output, no_output
t3, f19, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f20, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f21, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f22, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f23, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f24, Stopped, 124, no_output, no_output, 1800.150, 1.739, no_output, 1, no_output, no_output, no_output
t3, f25, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f26, Realizable, 0, 0.000, 0.049, 0.053, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f27, Realizable, 0, 0.000, 0.022, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f28, Unrealizable, 0, 0.000, 0.128, 4.261, 0.382, 7, 1, no_output, no_output, no_output
t3, f29, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f30, Unrealizable, 0, 0.000, 0.117, 2.234, 0.363, 170, 1, no_output, no_output, no_output
t3, f31, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f32, Realizable, 0, 0.000, 0.054, 0.058, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f33, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f34, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f35, Unrealizable, 0, 0.000, 0.122, 42.314, 0.951, 1048, 1, no_output, no_output, no_output
t3, f36, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f37, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f38, Unrealizable, 0, 0.000, 0.087, 0.109, 0.299, 10, 2, 0.053, unrealAt_subAf_1, no_output
t3, f39, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f40, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f41, Stopped, 124, no_output, no_output, 1800.330, 4.365, no_output, 1, no_output, no_output, no_output
t3, f42, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f43, Stopped, 124, no_output, no_output, 1800.360, 4.092, no_output, 1, no_output, no_output, no_output
t3, f44, Stopped, 124, no_output, no_output, 1800.040, 0.433, no_output, 1, no_output, no_output, no_output
t3, f45, Unrealizable, 0, 0.000, 0.071, 0.075, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f46, Realizable, 0, 0.000, 0.054, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f47, Unrealizable, 0, 0.000, 0.073, 0.077, 0.273, 0, byPreprocess, no_output, no_output, no_output
t3, f48, Unrealizable, 0, 0.000, 0.086, 0.117, 0.299, 4, 1, no_output, no_output, no_output
t3, f49, Stopped, 124, no_output, no_output, 1800.380, 4.905, no_output, 1, no_output, no_output, no_output
t3, f50, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f51, Unrealizable, 0, 0.000, 0.086, 0.099, 0.299, 3, 2, 0.046, unrealAt_subAf_1, no_output
t3, f52, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f53, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f54, Realizable, 0, 0.000, 0.054, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f55, Unrealizable, 0, 0.000, 0.083, 0.105, 0.299, 4, 1, no_output, no_output, no_output
t3, f56, Unrealizable, 0, 0.000, 0.114, 0.187, 0.300, 5, 1, no_output, no_output, no_output
t3, f57, Unrealizable, 0, 0.000, 0.129, 0.468, 0.301, 26, 1, no_output, no_output, no_output
t3, f58, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f59, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f60, Unrealizable, 0, 0.000, 0.149, 0.187, 0.327, 28, 4, 0.132, unrealAt_subAf_3, no_output
t3, f61, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f62, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f63, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f64, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f65, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f66, Stopped, 124, no_output, no_output, 1800.590, 7.290, no_output, 1, no_output, no_output, no_output
t3, f67, Realizable, 0, 0.000, 0.056, 0.060, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f68, Stopped, 124, no_output, no_output, 1800.120, 2.718, no_output, 1, no_output, no_output, no_output
t3, f69, Unrealizable, 0, 0.000, 0.080, 0.208, 0.299, 5, 1, no_output, no_output, no_output
t3, f70, Realizable, 0, 0.000, 0.052, 0.055, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f71, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f72, Unrealizable, 0, 0.000, 0.093, 0.106, 0.299, 11, 2, 0.049, unrealAt_subAf_1, no_output
t3, f73, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f74, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f75, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f76, Realizable, 0, 0.000, 0.052, 0.055, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f77, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f78, Realizable, 0, 0.000, 0.052, 0.056, 0.257, 0, byPreprocess, no_output, no_output, no_output
t3, f79, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f80, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f81, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f82, Stopped, 124, no_output, no_output, 1800.040, 0.459, no_output, 1, no_output, no_output, no_output
t3, f83, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f84, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f85, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f86, Realizable, 0, 0.000, 0.073, 0.085, 0.299, 5, 1, no_output, no_output, no_output
t3, f87, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f88, Unrealizable, 0, 0.000, 0.107, 0.585, 0.301, 5, 1, no_output, no_output, no_output
t3, f89, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f90, Stopped, 124, no_output, no_output, 1800.390, 5.034, no_output, 3, no_output, stopAt_subAf_2, no_output
t3, f91, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f92, Realizable, 0, 0.000, 0.022, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f93, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f94, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f95, Unrealizable, 0, 0.000, 0.071, 0.111, 0.299, 5, 1, no_output, no_output, no_output
t3, f96, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f97, Unrealizable, 0, 0.000, 0.122, 0.955, 0.306, 6, 1, no_output, no_output, no_output
t3, f98, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f99, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f100, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f101, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f102, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f103, Unrealizable, 0, 0.000, 0.122, 2.017, 0.324, 41, 1, no_output, no_output, no_output
t3, f104, Unrealizable, 0, 0.000, 0.109, 0.119, 0.284, 6, 6, 0.045, unrealAt_subAf_1, no_output
t3, f105, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f106, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f107, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f108, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f109, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f110, Unrealizable, 0, 0.000, 0.121, 0.161, 0.300, 6, 1, no_output, no_output, no_output
t3, f111, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f112, Unrealizable, 0, 0.000, 0.114, 1.638, 0.332, 6, 1, no_output, no_output, no_output
t3, f113, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f114, Unrealizable, 0, 0.000, 0.091, 0.105, 0.299, 3, 1, no_output, no_output, no_output
t3, f115, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f116, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f117, Realizable, 0, 0.000, 0.121, 0.139, 0.300, 5, 1, no_output, no_output, no_output
t3, f118, Unrealizable, 0, 0.000, 0.119, 2.183, 0.326, 14, 1, no_output, no_output, no_output
t3, f119, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f120, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f121, Unrealizable, 0, 0.000, 0.093, 4.760, 0.408, 9, 1, no_output, no_output, no_output
t3, f122, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f123, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f124, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f125, Unrealizable, 0, 0.000, 0.133, 1526.690, 2.021, 409, 1, no_output, no_output, no_output
t3, f126, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f127, Realizable, 0, 0.000, 0.115, 2.147, 0.326, 46, 1, no_output, no_output, no_output
t3, f128, Stopped, 124, no_output, no_output, 1800.090, 1.147, no_output, 1, no_output, no_output, no_output
t3, f129, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f130, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f131, Unrealizable, 0, 0.000, 0.086, 0.108, 0.284, 4, 1, no_output, no_output, no_output
t3, f132, Unrealizable, 0, 0.000, 0.077, 0.081, 0.272, 0, byPreprocess, no_output, no_output, no_output
t3, f133, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f134, Realizable, 0, 0.000, 0.055, 0.059, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f135, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f136, Realizable, 0, 0.000, 0.053, 0.057, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f137, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f138, Realizable, 0, 0.000, 0.057, 0.062, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f139, Realizable, 0, 0.000, 0.050, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f140, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t3, f141, Unrealizable, 0, 0.000, 0.094, 0.104, 0.283, 4, 1, no_output, no_output, no_output
