Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
syft_5, 182, Unrealizable, 0, 0.000, 0.137, 0.147, 0.284, 7, 5, 0.054, unrealAt_subAf_1, no_output
syft_5, 183, Unrealizable, 0, 0.000, 0.172, 0.187, 0.298, 15, 5, 0.108, unrealAt_subAf_2, no_output
syft_5, 184, Unrealizable, 0, 0.000, 0.178, 0.199, 0.313, 15, 5, 0.108, unrealAt_subAf_2, no_output
syft_5, 185, Unrealizable, 0, 0.000, 0.199, 0.231, 0.342, 17, 6, 0.144, unrealAt_subAf_4, no_output
syft_5, 186, Unrealizable, 0, 0.000, 0.194, 0.217, 0.328, 23, 5, 0.129, unrealAt_subAf_3, no_output
syft_5, 187, Unrealizable, 0, 0.000, 0.172, 0.196, 0.328, 5, 5, 0.138, unrealAt_subAf_3, no_output
syft_5, 188, Realizable, 0, 0.016, 0.243, 0.464, 0.493, 135, 5, 0.168, passed, all_finished
syft_5, 189, Unrealizable, 0, 0.000, 0.147, 0.163, 0.300, 5, 5, 0.079, unrealAt_subAf_2, no_output
syft_5, 190, Unrealizable, 0, 0.000, 0.377, 0.448, 0.435, 7, 13, 0.364, unrealAt_subAf_12, no_output
syft_5, 191, Unrealizable, 0, 0.000, 0.214, 0.245, 0.339, 7, 7, 0.162, unrealAt_subAf_5, no_output
syft_5, 192, Unrealizable, 0, 0.000, 0.148, 0.164, 0.300, 7, 5, 0.080, unrealAt_subAf_2, no_output
syft_5, 193, Unrealizable, 0, 0.000, 0.137, 0.159, 0.311, 7, 5, 0.108, unrealAt_subAf_3, no_output
syft_5, 194, Unrealizable, 0, 0.000, 0.344, 0.410, 0.408, 7, 15, 0.329, unrealAt_subAf_10, no_output
syft_5, 195, Unrealizable, 0, 0.000, 0.111, 0.123, 0.284, 5, 5, 0.042, unrealAt_subAf_1, no_output
syft_5, 196, Realizable, 0, 0.259, 0.243, 0.822, 0.503, 71, 5, 0.181, passed, all_finished
syft_5, 197, Unrealizable, 0, 0.000, 0.161, 0.183, 0.328, 15, 5, 0.133, unrealAt_subAf_3, no_output
syft_5, 198, Unrealizable, 0, 0.000, 0.214, 0.252, 0.354, 5, 7, 0.189, unrealAt_subAf_6, no_output
syft_5, 199, Unrealizable, 0, 0.000, 0.120, 0.133, 0.300, 5, 5, 0.069, unrealAt_subAf_2, no_output
syft_5, 200, Unrealizable, 0, 0.000, 0.117, 0.129, 0.300, 5, 5, 0.069, unrealAt_subAf_2, no_output
case_03, 01, Unrealizable, 0, 0.000, 0.105, 0.116, 0.299, 7, 3, 0.041, unrealAt_subAf_1, no_output
case_03, 02, Unrealizable, 0, 0.000, 0.129, 0.143, 0.300, 17, 3, 0.052, unrealAt_subAf_1, no_output
case_03, 03, Unrealizable, 0, 0.000, 0.123, 0.138, 0.300, 15, 3, 0.048, unrealAt_subAf_1, no_output
case_03, 04, Unrealizable, 0, 0.000, 0.157, 0.175, 0.300, 7, 3, 0.085, unrealAt_subAf_2, no_output
case_03, 05, Realizable, 0, 0.002, 0.240, 0.319, 0.421, 29, 3, 0.162, passed, all_finished
case_03, 06, Unrealizable, 0, 0.002, 0.324, 0.436, 0.503, 5, 9, 0.276, passed, unrealAt_subAf_3_dfaComb
case_03, 07, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 08, Unrealizable, 0, 0.000, 0.107, 0.119, 0.299, 5, 3, 0.040, unrealAt_subAf_1, no_output
case_03, 09, Unrealizable, 0, 0.000, 0.125, 0.139, 0.284, 5, 3, 0.055, unrealAt_subAf_1, no_output
case_03, 10, Unrealizable, 0, 0.000, 0.128, 0.142, 0.300, 17, 3, 0.058, unrealAt_subAf_1, no_output
case_03, 11, Realizable, 0, 0.000, 0.024, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 12, Unrealizable, 0, 0.000, 0.105, 0.118, 0.299, 5, 3, 0.042, unrealAt_subAf_1, no_output
case_03, 13, Unrealizable, 0, 0.002, 0.303, 0.415, 0.503, 5, 9, 0.262, passed, unrealAt_subAf_3_dfaComb
case_03, 14, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 15, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 16, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 17, Unrealizable, 0, 0.000, 0.142, 0.158, 0.314, 15, 3, 0.073, unrealAt_subAf_2, no_output
case_03, 18, Unrealizable, 0, 0.000, 0.109, 0.122, 0.299, 7, 3, 0.047, unrealAt_subAf_1, no_output
case_03, 19, Unrealizable, 0, 0.000, 0.116, 0.131, 0.299, 7, 3, 0.047, unrealAt_subAf_1, no_output
case_03, 20, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 21, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 22, Unrealizable, 0, 0.002, 0.451, 0.589, 0.586, 7, 15, 0.443, passed, unrealAt_subAf_3_dfaComb
case_03, 23, Realizable, 0, 0.000, 0.030, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 24, Unrealizable, 0, 0.000, 0.117, 0.130, 0.300, 6, 3, 0.047, unrealAt_subAf_1, no_output
case_03, 25, Unrealizable, 0, 0.003, 0.316, 0.444, 0.517, 5, 9, 0.277, passed, unrealAt_subAf_4_dfaComb
case_03, 26, Unrealizable, 0, 0.000, 0.138, 0.152, 0.300, 6, 3, 0.061, unrealAt_subAf_1, no_output
case_03, 27, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 28, Unrealizable, 0, 0.000, 0.109, 0.123, 0.299, 7, 3, 0.046, unrealAt_subAf_1, no_output
case_03, 29, Realizable, 0, 0.000, 0.054, 0.058, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 30, Realizable, 0, 0.000, 0.075, 0.080, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 31, Unrealizable, 0, 0.000, 0.135, 0.152, 0.314, 7, 3, 0.067, unrealAt_subAf_2, no_output
case_03, 32, Unrealizable, 0, 0.002, 0.321, 0.434, 0.503, 5, 9, 0.273, passed, unrealAt_subAf_3_dfaComb
case_03, 33, Unrealizable, 0, 0.000, 0.106, 0.117, 0.299, 7, 3, 0.046, unrealAt_subAf_1, no_output
case_03, 34, Unrealizable, 0, 0.000, 0.113, 0.127, 0.299, 5, 3, 0.047, unrealAt_subAf_1, no_output
case_03, 35, Realizable, 0, 0.000, 0.057, 0.062, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 36, Realizable, 0, 0.002, 0.237, 0.316, 0.421, 29, 3, 0.163, passed, all_finished
case_03, 37, Unrealizable, 0, 0.000, 0.113, 0.124, 0.300, 15, 3, 0.042, unrealAt_subAf_1, no_output
case_03, 38, Unrealizable, 0, 0.000, 0.102, 0.112, 0.300, 17, 3, 0.040, unrealAt_subAf_1, no_output
case_03, 39, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 40, Unrealizable, 0, 0.000, 0.115, 0.128, 0.300, 15, 3, 0.046, unrealAt_subAf_1, no_output
case_03, 41, Unrealizable, 0, 0.000, 0.133, 0.148, 0.300, 12, 3, 0.057, unrealAt_subAf_1, no_output
case_03, 42, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 43, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 44, Unrealizable, 0, 0.000, 0.115, 0.127, 0.299, 7, 3, 0.047, unrealAt_subAf_1, no_output
case_03, 45, Unrealizable, 0, 0.000, 0.106, 0.119, 0.299, 5, 3, 0.042, unrealAt_subAf_1, no_output
case_03, 46, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 47, Unrealizable, 0, 0.000, 0.128, 0.138, 0.300, 6, 3, 0.051, unrealAt_subAf_1, no_output
case_03, 48, Realizable, 0, 0.000, 0.029, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 49, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_03, 50, Realizable, 0, 0.000, 0.055, 0.059, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 01, Realizable, 0, 0.012, 0.303, 0.483, 0.558, 18, 8, 0.246, passed, all_finished
case_04, 02, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 03, Unrealizable, 0, 0.000, 0.110, 0.122, 0.299, 7, 4, 0.043, unrealAt_subAf_1, no_output
case_04, 04, Unrealizable, 0, 0.000, 0.126, 0.139, 0.300, 15, 4, 0.053, unrealAt_subAf_1, no_output
case_04, 05, Unrealizable, 0, 0.010, 0.584, 0.824, 0.723, 26, 20, 0.596, passed, unrealAt_subAf_8_dfaComb
case_04, 06, Realizable, 0, 0.000, 0.053, 0.056, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 07, Unrealizable, 0, 0.000, 0.114, 0.124, 0.300, 15, 4, 0.049, unrealAt_subAf_1, no_output
case_04, 08, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 09, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 10, Unrealizable, 0, 0.000, 0.123, 0.138, 0.300, 17, 4, 0.053, unrealAt_subAf_1, no_output
case_04, 11, Unrealizable, 0, 0.001, 0.380, 0.494, 0.531, 5, 12, 0.352, passed, unrealAt_subAf_2_dfaComb
case_04, 12, Unrealizable, 0, 0.000, 0.107, 0.119, 0.300, 7, 4, 0.045, unrealAt_subAf_1, no_output
case_04, 13, Unrealizable, 0, 0.000, 0.106, 0.119, 0.299, 7, 4, 0.044, unrealAt_subAf_1, no_output
case_04, 14, Realizable, 0, 0.000, 0.061, 0.066, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 15, Realizable, 0, 0.000, 0.051, 0.055, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 16, Unrealizable, 0, 0.000, 0.124, 0.137, 0.300, 17, 4, 0.051, unrealAt_subAf_1, no_output
case_04, 17, Unrealizable, 0, 0.000, 0.123, 0.136, 0.300, 12, 4, 0.051, unrealAt_subAf_1, no_output
case_04, 18, Realizable, 0, 0.008, 0.267, 0.433, 0.558, 18, 8, 0.220, passed, all_finished
case_04, 19, Unrealizable, 0, 0.010, 0.391, 0.573, 0.586, 5, 12, 0.377, passed, unrealAt_subAf_6_dfaComb
case_04, 20, Unrealizable, 0, 0.000, 0.102, 0.113, 0.300, 17, 4, 0.041, unrealAt_subAf_1, no_output
case_04, 21, Unrealizable, 0, 0.000, 0.113, 0.125, 0.300, 12, 4, 0.047, unrealAt_subAf_1, no_output
case_04, 22, Unrealizable, 0, 0.000, 0.107, 0.117, 0.300, 6, 4, 0.044, unrealAt_subAf_1, no_output
case_04, 23, Unrealizable, 0, 0.005, 0.572, 0.781, 0.696, 15, 20, 0.598, passed, unrealAt_subAf_6_dfaComb
case_04, 24, Unrealizable, 0, 0.000, 0.138, 0.153, 0.300, 15, 4, 0.059, unrealAt_subAf_1, no_output
case_04, 25, Realizable, 0, 0.000, 0.058, 0.062, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 26, Unrealizable, 0, 0.002, 0.393, 0.522, 0.545, 5, 12, 0.363, passed, unrealAt_subAf_3_dfaComb
case_04, 27, Unrealizable, 0, 0.000, 0.123, 0.136, 0.299, 5, 4, 0.047, unrealAt_subAf_1, no_output
case_04, 28, Unrealizable, 0, 0.000, 0.123, 0.137, 0.300, 7, 4, 0.051, unrealAt_subAf_1, no_output
case_04, 29, Unrealizable, 0, 0.006, 0.589, 0.800, 0.696, 15, 20, 0.593, passed, unrealAt_subAf_6_dfaComb
case_04, 30, Realizable, 0, 0.000, 0.055, 0.060, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 31, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 32, Unrealizable, 0, 0.000, 0.147, 0.165, 0.314, 15, 4, 0.080, unrealAt_subAf_2, no_output
case_04, 33, Unrealizable, 0, 0.000, 0.109, 0.122, 0.300, 7, 4, 0.043, unrealAt_subAf_1, no_output
case_04, 34, Unrealizable, 0, 0.000, 0.116, 0.129, 0.299, 7, 4, 0.053, unrealAt_subAf_1, no_output
case_04, 35, Unrealizable, 0, 0.000, 0.122, 0.135, 0.300, 6, 4, 0.052, unrealAt_subAf_1, no_output
case_04, 36, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 37, Realizable, 0, 0.011, 0.295, 0.473, 0.558, 18, 8, 0.245, passed, all_finished
case_04, 38, Realizable, 0, 0.000, 0.050, 0.053, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 39, Unrealizable, 0, 0.000, 0.121, 0.132, 0.300, 12, 4, 0.046, unrealAt_subAf_1, no_output
case_04, 40, Unrealizable, 0, 0.000, 0.122, 0.137, 0.300, 15, 4, 0.052, unrealAt_subAf_1, no_output
case_04, 41, Unrealizable, 0, 0.002, 0.385, 0.516, 0.545, 5, 12, 0.356, passed, unrealAt_subAf_3_dfaComb
case_04, 42, Unrealizable, 0, 0.000, 0.120, 0.133, 0.300, 6, 4, 0.049, unrealAt_subAf_1, no_output
case_04, 43, Unrealizable, 0, 0.000, 0.128, 0.141, 0.300, 15, 4, 0.054, unrealAt_subAf_1, no_output
case_04, 44, Unrealizable, 0, 0.000, 0.173, 0.199, 0.328, 15, 4, 0.111, unrealAt_subAf_3, no_output
case_04, 45, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 46, Unrealizable, 0, 0.000, 0.121, 0.134, 0.299, 7, 4, 0.050, unrealAt_subAf_1, no_output
case_04, 47, Unrealizable, 0, 0.000, 0.155, 0.173, 0.300, 17, 4, 0.089, unrealAt_subAf_2, no_output
case_04, 48, Unrealizable, 0, 0.000, 0.131, 0.144, 0.300, 6, 4, 0.057, unrealAt_subAf_1, no_output
case_04, 49, Realizable, 0, 0.000, 0.066, 0.070, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_04, 50, Unrealizable, 0, 0.000, 0.109, 0.122, 0.299, 5, 4, 0.044, unrealAt_subAf_1, no_output
case_05, 01, Unrealizable, 0, 0.005, 0.733, 0.978, 0.765, 10, 25, 0.778, passed, unrealAt_subAf_6_dfaComb
case_05, 02, Unrealizable, 0, 0.000, 0.127, 0.139, 0.300, 12, 5, 0.049, unrealAt_subAf_1, no_output
case_05, 03, Realizable, 0, 0.000, 0.060, 0.065, 0.257, 0, byPreprocess, no_output, no_output, no_output
case_05, 04, Unrealizable, 0, 0.000, 0.111, 0.123, 0.300, 7, 5, 0.043, unrealAt_subAf_1, no_output
case_05, 05, Unrealizable, 0, 0.000, 0.120, 0.133, 0.300, 15, 5, 0.047, unrealAt_subAf_1, no_output
case_05, 06, Unrealizable, 0, 0.006, 0.699, 0.941, 0.764, 10, 25, 0.740, passed, unrealAt_subAf_6_dfaComb
case_05, 07, Realizable, 0, 0.000, 0.027, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 08, Unrealizable, 0, 0.000, 0.129, 0.142, 0.300, 6, 5, 0.056, unrealAt_subAf_1, no_output
case_05, 09, Unrealizable, 0, 0.000, 0.135, 0.148, 0.300, 7, 5, 0.077, unrealAt_subAf_2, no_output
case_05, 10, Unrealizable, 0, 0.000, 0.148, 0.168, 0.314, 17, 5, 0.083, unrealAt_subAf_2, no_output
case_05, 11, Unrealizable, 0, 0.006, 0.468, 0.656, 0.627, 5, 15, 0.457, passed, unrealAt_subAf_6_dfaComb
case_05, 12, Unrealizable, 0, 0.000, 0.131, 0.146, 0.300, 17, 5, 0.053, unrealAt_subAf_1, no_output
case_05, 13, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 14, Realizable, 0, 0.000, 0.053, 0.058, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 15, Unrealizable, 0, 0.000, 0.111, 0.124, 0.300, 7, 5, 0.043, unrealAt_subAf_1, no_output
case_05, 16, Realizable, 0, 0.040, 0.328, 0.588, 0.616, 34, 10, 0.292, passed, all_finished
case_05, 17, Unrealizable, 0, 0.000, 0.103, 0.115, 0.300, 4, 5, 0.041, unrealAt_subAf_1, no_output
case_05, 18, Unrealizable, 0, 0.000, 0.114, 0.127, 0.301, 12, 5, 0.046, unrealAt_subAf_1, no_output
case_05, 19, Realizable, 0, 0.006, 0.301, 0.428, 0.476, 57, 5, 0.240, passed, all_finished
case_05, 20, Unrealizable, 0, 0.000, 0.101, 0.114, 0.300, 7, 5, 0.042, unrealAt_subAf_1, no_output
case_05, 21, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 22, Unrealizable, 0, 0.000, 0.131, 0.144, 0.300, 17, 5, 0.051, unrealAt_subAf_1, no_output
case_05, 23, Unrealizable, 0, 0.000, 0.122, 0.135, 0.300, 15, 5, 0.050, unrealAt_subAf_1, no_output
case_05, 24, Unrealizable, 0, 0.005, 0.734, 0.979, 0.765, 10, 25, 0.780, passed, unrealAt_subAf_6_dfaComb
case_05, 25, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 26, Unrealizable, 0, 0.000, 0.126, 0.140, 0.300, 15, 5, 0.051, unrealAt_subAf_1, no_output
case_05, 27, Realizable, 0, 0.000, 0.027, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 28, Unrealizable, 0, 0.000, 0.113, 0.127, 0.300, 7, 5, 0.047, unrealAt_subAf_1, no_output
case_05, 29, Realizable, 0, 0.000, 0.047, 0.051, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 30, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 31, Unrealizable, 0, 0.000, 0.116, 0.131, 0.300, 5, 5, 0.050, unrealAt_subAf_1, no_output
case_05, 32, Unrealizable, 0, 0.000, 0.110, 0.124, 0.300, 7, 5, 0.044, unrealAt_subAf_1, no_output
case_05, 33, Unrealizable, 0, 0.000, 0.109, 0.122, 0.300, 7, 5, 0.046, unrealAt_subAf_1, no_output
case_05, 34, Unrealizable, 0, 0.000, 0.125, 0.139, 0.300, 15, 5, 0.050, unrealAt_subAf_1, no_output
case_05, 35, Unrealizable, 0, 0.000, 0.111, 0.123, 0.300, 7, 5, 0.046, unrealAt_subAf_1, no_output
case_05, 36, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 37, Unrealizable, 0, 0.000, 0.140, 0.153, 0.300, 17, 5, 0.081, unrealAt_subAf_2, no_output
case_05, 38, Realizable, 0, 0.008, 0.323, 0.474, 0.477, 101, 5, 0.256, passed, all_finished
case_05, 39, Unrealizable, 0, 0.000, 0.116, 0.128, 0.300, 17, 5, 0.050, unrealAt_subAf_1, no_output
case_05, 40, Realizable, 0, 0.031, 0.313, 0.561, 0.615, 18, 10, 0.281, passed, all_finished
case_05, 41, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 42, Unrealizable, 0, 0.005, 0.698, 0.931, 0.764, 10, 25, 0.731, passed, unrealAt_subAf_6_dfaComb
case_05, 43, Unrealizable, 0, 0.000, 0.116, 0.129, 0.300, 5, 5, 0.046, unrealAt_subAf_1, no_output
case_05, 44, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 45, Realizable, 0, 0.025, 0.341, 0.576, 0.613, 34, 10, 0.288, passed, all_finished
case_05, 46, Unrealizable, 0, 0.000, 0.131, 0.144, 0.300, 6, 5, 0.054, unrealAt_subAf_1, no_output
case_05, 47, Unrealizable, 0, 0.000, 0.121, 0.135, 0.300, 15, 5, 0.051, unrealAt_subAf_1, no_output
case_05, 48, Realizable, 0, 0.000, 0.052, 0.055, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_05, 49, Unrealizable, 0, 0.000, 0.121, 0.134, 0.300, 6, 5, 0.048, unrealAt_subAf_1, no_output
case_05, 50, Realizable, 0, 0.000, 0.055, 0.059, 0.257, 0, byPreprocess, no_output, no_output, no_output
case_06, 01, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 02, Unrealizable, 0, 0.000, 0.129, 0.141, 0.300, 7, 6, 0.056, unrealAt_subAf_1, no_output
case_06, 03, Realizable, 0, 0.017, 0.412, 0.638, 0.507, 101, 6, 0.346, passed, all_finished
case_06, 04, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 05, Unrealizable, 0, 0.000, 0.123, 0.135, 0.301, 11, 6, 0.052, unrealAt_subAf_1, no_output
case_06, 06, Unrealizable, 0, 0.000, 0.109, 0.121, 0.300, 7, 6, 0.045, unrealAt_subAf_1, no_output
case_06, 07, Unrealizable, 0, 0.003, 0.553, 0.725, 0.641, 6, 18, 0.556, passed, unrealAt_subAf_4_dfaComb
case_06, 08, Realizable, 0, 0.100, 0.406, 0.815, 0.677, 18, 12, 0.371, passed, all_finished
case_06, 09, Unrealizable, 0, 0.000, 0.115, 0.128, 0.300, 7, 6, 0.046, unrealAt_subAf_1, no_output
case_06, 10, Realizable, 0, 0.000, 0.051, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 11, Unrealizable, 0, 0.003, 0.560, 0.734, 0.641, 6, 18, 0.557, passed, unrealAt_subAf_4_dfaComb
case_06, 12, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 13, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 14, Unrealizable, 0, 0.000, 0.120, 0.134, 0.300, 17, 6, 0.051, unrealAt_subAf_1, no_output
case_06, 15, Unrealizable, 0, 0.000, 0.126, 0.139, 0.301, 12, 6, 0.051, unrealAt_subAf_1, no_output
case_06, 16, Unrealizable, 0, 0.000, 0.119, 0.133, 0.301, 15, 6, 0.050, unrealAt_subAf_1, no_output
case_06, 17, Realizable, 0, 0.000, 0.024, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 18, Unrealizable, 0, 0.009, 0.753, 1.022, 0.833, 15, 30, 0.835, passed, unrealAt_subAf_6_dfaComb
case_06, 19, Unrealizable, 0, 0.000, 0.131, 0.150, 0.314, 17, 6, 0.073, unrealAt_subAf_2, no_output
case_06, 20, Realizable, 0, 0.000, 0.050, 0.055, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 21, Unrealizable, 0, 0.000, 0.342, 0.412, 0.300, 7, 6, 0.068, unrealAt_subAf_1, no_output
case_06, 22, Unrealizable, 0, 0.000, 0.092, 0.106, 0.300, 7, 6, 0.039, unrealAt_subAf_1, no_output
case_06, 23, Unrealizable, 0, 0.000, 0.088, 0.103, 0.300, 4, 6, 0.037, unrealAt_subAf_1, no_output
case_06, 24, Unrealizable, 0, 0.000, 0.090, 0.102, 0.301, 12, 6, 0.038, unrealAt_subAf_1, no_output
case_06, 25, Realizable, 0, 0.027, 0.301, 0.633, 0.516, 197, 6, 0.259, passed, all_finished
case_06, 26, Realizable, 0, 0.000, 0.043, 0.046, 0.257, 0, byPreprocess, no_output, no_output, no_output
case_06, 27, Unrealizable, 0, 0.007, 0.558, 0.775, 0.861, 9, 30, 0.611, passed, unrealAt_subAf_8_dfaComb
case_06, 28, Realizable, 0, 0.017, 0.254, 0.473, 0.510, 165, 6, 0.214, passed, all_finished
case_06, 29, Unrealizable, 0, 0.000, 0.079, 0.090, 0.300, 7, 6, 0.033, unrealAt_subAf_1, no_output
case_06, 30, Unrealizable, 0, 0.000, 0.080, 0.091, 0.300, 7, 6, 0.034, unrealAt_subAf_1, no_output
case_06, 31, Realizable, 0, 0.000, 0.041, 0.045, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 32, Realizable, 0, 0.025, 0.265, 0.580, 0.517, 197, 6, 0.226, passed, all_finished
case_06, 33, Unrealizable, 0, 0.000, 0.093, 0.105, 0.300, 17, 6, 0.037, unrealAt_subAf_1, no_output
case_06, 34, Unrealizable, 0, 0.000, 0.085, 0.098, 0.300, 7, 6, 0.036, unrealAt_subAf_1, no_output
case_06, 35, Unrealizable, 0, 0.000, 0.080, 0.091, 0.300, 5, 6, 0.035, unrealAt_subAf_1, no_output
case_06, 36, Unrealizable, 0, 0.000, 0.122, 0.136, 0.300, 17, 6, 0.069, unrealAt_subAf_2, no_output
case_06, 37, Unrealizable, 0, 0.000, 0.089, 0.101, 0.300, 17, 6, 0.037, unrealAt_subAf_1, no_output
case_06, 38, Unrealizable, 0, 0.000, 0.099, 0.111, 0.300, 7, 6, 0.055, unrealAt_subAf_2, no_output
case_06, 39, Unrealizable, 0, 0.000, 0.096, 0.111, 0.300, 15, 6, 0.039, unrealAt_subAf_1, no_output
case_06, 40, Realizable, 0, 0.000, 0.040, 0.044, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 41, Unrealizable, 0, 0.000, 0.404, 0.464, 0.300, 15, 6, 0.039, unrealAt_subAf_1, no_output
case_06, 42, Unrealizable, 0, 0.003, 0.383, 0.517, 0.641, 6, 18, 0.389, passed, unrealAt_subAf_4_dfaComb
case_06, 43, Realizable, 0, 0.007, 0.264, 0.399, 0.505, 101, 6, 0.225, passed, all_finished
case_06, 44, Unrealizable, 0, 0.000, 0.101, 0.115, 0.284, 6, 6, 0.047, unrealAt_subAf_1, no_output
case_06, 45, Realizable, 0, 0.000, 0.039, 0.043, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 46, Unrealizable, 0, 0.000, 0.097, 0.111, 0.301, 15, 6, 0.040, unrealAt_subAf_1, no_output
case_06, 47, Unrealizable, 0, 0.000, 0.098, 0.112, 0.301, 12, 6, 0.041, unrealAt_subAf_1, no_output
case_06, 48, Realizable, 0, 0.000, 0.043, 0.048, 0.257, 0, byPreprocess, no_output, no_output, no_output
case_06, 49, Realizable, 0, 0.000, 0.041, 0.045, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_06, 50, Realizable, 0, 0.000, 0.041, 0.045, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_07, 01, Unrealizable, 0, 0.000, 0.373, 0.431, 0.300, 12, 7, 0.041, unrealAt_subAf_1, no_output
case_07, 02, Realizable, 0, 0.150, 0.309, 1.761, 0.597, 389, 7, 0.272, passed, all_finished
case_07, 03, Unrealizable, 0, 0.006, 0.643, 0.866, 0.902, 20, 35, 0.718, passed, unrealAt_subAf_6_dfaComb
case_07, 04, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
case_07, 05, Unrealizable, 0, 0.000, 0.080, 0.091, 0.300, 5, 7, 0.032, unrealAt_subAf_1, no_output
case_07, 06, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
