Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t6, f1, Realizable, 0, 0.000, 0.017, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f2, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f3, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f4, Unrealizable, 0, 0.000, 0.132, 0.163, 0.286, 17, 1, no_output, no_output, no_output
t6, f5, Stopped, 1, no_output, no_output, 220.370, 9.760, no_output, 1, no_output, no_output, no_output
t6, f6, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f7, Unrealizable, 0, 0.000, 0.086, 309.069, 1.258, 366, 1, no_output, no_output, no_output
t6, f8, Realizable, 0, 0.000, 0.017, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f9, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f10, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f11, Stopped, 1, no_output, no_output, 296.010, 9.757, no_output, 1, no_output, no_output, no_output
t6, f12, Stopped, 1, no_output, no_output, 162.980, 9.753, no_output, 1, no_output, no_output, no_output
t6, f13, Stopped, 1, no_output, no_output, 159.700, 9.757, no_output, 1, no_output, no_output, no_output
t6, f14, Unrealizable, 0, 0.000, 0.086, 0.102, 0.299, 4, 1, no_output, no_output, no_output
t6, f15, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f16, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f17, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f18, Realizable, 0, 0.000, 0.052, 0.057, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f19, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f20, Stopped, 1, no_output, no_output, 245.180, 9.761, no_output, 1, no_output, no_output, no_output
t6, f21, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f22, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f23, Unrealizable, 0, 0.000, 0.089, 0.295, 0.300, 6, 1, no_output, no_output, no_output
t6, f24, Realizable, 0, 0.000, 0.058, 0.062, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f25, Unrealizable, 0, 0.000, 0.115, 6.934, 0.436, 60, 1, no_output, no_output, no_output
t6, f26, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f27, Realizable, 0, 0.000, 0.083, 0.107, 0.299, 5, 1, no_output, no_output, no_output
t6, f28, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f29, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f30, Stopped, 124, no_output, no_output, 1800.480, 5.955, no_output, 2, no_output, stopAt_subAf_2, no_output
t6, f31, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f32, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f33, Unrealizable, 0, 0.000, 0.070, 84.366, 0.725, 125, 1, no_output, no_output, no_output
t6, f34, Stopped, 1, no_output, no_output, 230.460, 9.760, no_output, 1, no_output, no_output, no_output
t6, f35, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f36, Stopped, 1, no_output, no_output, 252.430, 9.755, no_output, 1, no_output, no_output, no_output
t6, f37, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f38, Stopped, 124, no_output, no_output, 1800.330, 5.126, no_output, 1, no_output, no_output, no_output
t6, f39, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f40, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f41, Realizable, 0, 0.000, 0.055, 0.059, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f42, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f43, Stopped, 124, no_output, no_output, 1800.150, 1.778, no_output, 1, no_output, no_output, no_output
t6, f44, Unrealizable, 0, 0.000, 0.095, 16.683, 0.806, 4, 1, no_output, no_output, no_output
t6, f45, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f46, Stopped, 124, no_output, no_output, 1800.510, 6.834, no_output, 1, no_output, no_output, no_output
t6, f47, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f48, Stopped, 1, no_output, no_output, 185.040, 9.757, no_output, 1, no_output, no_output, no_output
t6, f49, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f50, Realizable, 0, 0.000, 0.060, 0.065, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f51, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f52, Realizable, 0, 0.000, 0.030, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f53, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f54, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f55, Unrealizable, 0, 0.000, 0.080, 0.085, 0.272, 0, byPreprocess, no_output, no_output, no_output
t6, f56, Realizable, 0, 0.000, 0.050, 0.055, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f57, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f58, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f59, Realizable, 0, 0.000, 0.056, 0.060, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f60, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f61, Stopped, 6, no_output, no_output, 566.780, 9.757, no_output, 1, no_output, no_output, no_output
t6, f62, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f63, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f64, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f65, Realizable, 0, 0.000, 0.044, 0.048, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f66, Unrealizable, 0, 0.000, 0.087, 0.096, 0.284, 3, 3, 0.034, unrealAt_subAf_1, no_output
t6, f67, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f68, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f69, Realizable, 0, 0.000, 0.068, 17.845, 0.873, 13, 1, no_output, no_output, no_output
t6, f70, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f71, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f72, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f73, Realizable, 0, 0.000, 0.086, 22.292, 0.630, 15, 1, no_output, no_output, no_output
t6, f74, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f75, Unrealizable, 0, 0.000, 0.088, 0.136, 0.300, 3, 1, no_output, no_output, no_output
t6, f76, Unrealizable, 0, 0.000, 0.077, 0.081, 0.272, 0, byPreprocess, no_output, no_output, no_output
t6, f77, Unrealizable, 0, 0.000, 0.091, 1.238, 0.347, 7, 1, no_output, no_output, no_output
t6, f78, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f79, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f80, Stopped, 124, no_output, no_output, 1800.600, 7.413, no_output, 1, no_output, no_output, no_output
t6, f81, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f82, Stopped, 124, no_output, no_output, 1800.650, 5.919, no_output, 1, no_output, no_output, no_output
t6, f83, Stopped, 6, no_output, no_output, 244.520, 9.759, no_output, 1, no_output, no_output, no_output
t6, f84, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f85, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f86, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f87, Stopped, 124, no_output, no_output, 1800.280, 4.729, no_output, 1, no_output, no_output, no_output
t6, f88, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f89, Stopped, 1, no_output, no_output, 265.440, 9.761, no_output, 1, no_output, no_output, no_output
t6, f90, Realizable, 0, 0.000, 0.017, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f91, Unrealizable, 0, 0.000, 0.064, 0.068, 0.272, 0, byPreprocess, no_output, no_output, no_output
t6, f92, Stopped, 1, no_output, no_output, 244.990, 9.760, no_output, 1, no_output, no_output, no_output
t6, f93, Unrealizable, 0, 0.000, 0.080, 78.590, 1.966, 10, 1, no_output, no_output, no_output
t6, f94, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f95, Unrealizable, 0, 0.000, 0.061, 10.105, 0.684, 5, 1, no_output, no_output, no_output
t6, f96, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f97, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f98, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f99, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f100, Stopped, 6, no_output, no_output, 210.490, 9.756, no_output, 2, no_output, stopAt_subAf_2, no_output
t6, f101, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f102, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f103, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f104, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f105, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f106, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f107, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f108, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f109, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f110, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f111, Stopped, 1, no_output, no_output, 244.100, 9.760, no_output, 1, no_output, no_output, no_output
t6, f112, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f113, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f114, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f115, Stopped, 124, no_output, no_output, 1800.010, 1.903, no_output, 1, no_output, no_output, no_output
t6, f116, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f117, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f118, Unrealizable, 0, 0.000, 0.085, 1.014, 0.340, 3, 1, no_output, no_output, no_output
t6, f119, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f120, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f121, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f122, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f123, Realizable, 0, 0.000, 0.045, 0.049, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f124, Unrealizable, 0, 0.000, 0.089, 1.055, 0.323, 7, 1, no_output, no_output, no_output
t6, f125, Unrealizable, 0, 0.000, 0.070, 0.079, 0.284, 9, 2, 0.036, unrealAt_subAf_1, no_output
t6, f126, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f127, Realizable, 0, 0.000, 0.037, 0.040, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f128, Unrealizable, 0, 0.000, 0.098, 2.347, 0.325, 4, 1, no_output, no_output, no_output
t6, f129, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f130, Realizable, 0, 0.000, 0.060, 0.071, 0.299, 5, 1, no_output, no_output, no_output
t6, f131, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f132, Unrealizable, 0, 0.000, 0.066, 0.332, 0.299, 4, 1, no_output, no_output, no_output
t6, f133, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f134, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f135, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f136, Unrealizable, 0, 0.000, 0.085, 0.261, 0.300, 8, 1, no_output, no_output, no_output
t6, f137, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f138, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f139, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f140, Unrealizable, 0, 0.000, 0.098, 112.754, 3.568, 49, 1, no_output, no_output, no_output
t6, f141, Realizable, 0, 0.000, 0.061, 0.067, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f142, Unrealizable, 0, 0.000, 0.095, 0.114, 0.299, 3, 1, no_output, no_output, no_output
t6, f143, Realizable, 0, 0.000, 0.027, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f144, Realizable, 0, 0.000, 0.029, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f145, Stopped, 124, no_output, no_output, 1800.160, 1.887, no_output, 1, no_output, no_output, no_output
t6, f146, Realizable, 0, 0.000, 0.090, 2.628, 0.367, 24, 1, no_output, no_output, no_output
t6, f147, Unrealizable, 0, 0.000, 0.089, 15.005, 0.456, 21, 1, no_output, no_output, no_output
t6, f148, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f149, Stopped, 1, no_output, no_output, 348.410, 9.647, no_output, 1, no_output, no_output, no_output
t6, f150, Unrealizable, 0, 0.000, 0.102, 0.993, 0.304, 5, 1, no_output, no_output, no_output
t6, f151, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f152, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f153, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f154, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f155, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f156, Realizable, 0, 0.000, 0.062, 0.066, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f157, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f158, Unrealizable, 0, 0.000, 0.152, 0.361, 0.312, 19, 2, 0.274, unrealAt_subAf_2, no_output
t6, f159, Stopped, 6, no_output, no_output, 1453.470, 9.692, no_output, 1, no_output, no_output, no_output
t6, f160, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f161, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f162, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f163, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f164, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f165, Unrealizable, 0, 0.000, 0.120, 18.572, 0.589, 8, 1, no_output, no_output, no_output
t6, f166, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f167, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f168, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f169, Realizable, 0, 0.000, 0.035, 0.040, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f170, Stopped, 1, no_output, no_output, 278.120, 9.757, no_output, 1, no_output, no_output, no_output
t6, f171, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f172, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f173, Unrealizable, 0, 0.000, 0.082, 0.093, 0.299, 3, 1, no_output, no_output, no_output
t6, f174, Realizable, 0, 0.000, 0.031, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f175, Realizable, 0, 0.000, 0.083, 0.100, 0.299, 5, 1, no_output, no_output, no_output
t6, f176, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f177, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f178, Realizable, 0, 0.000, 0.030, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f179, Realizable, 0, 0.000, 0.033, 0.039, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f180, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f181, Realizable, 0, 0.000, 0.052, 0.057, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f182, Unrealizable, 0, 0.000, 0.100, 673.653, 3.432, 26, 1, no_output, no_output, no_output
t6, f183, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f184, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f185, Unrealizable, 0, 0.000, 0.083, 0.112, 0.301, 3, 2, 0.058, unrealAt_subAf_1, no_output
t6, f186, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f187, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f188, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f189, Stopped, 124, no_output, no_output, 1800.910, 7.888, no_output, 1, no_output, no_output, no_output
t6, f190, Unrealizable, 0, 0.000, 0.192, 2.360, 0.358, 53, 3, 2.276, unrealAt_subAf_3, no_output
t6, f191, Stopped, 124, no_output, no_output, 1800.340, 3.804, no_output, 2, no_output, stopAt_subAf_2, no_output
t6, f192, Realizable, 0, 0.000, 0.044, 0.048, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f193, Realizable, 0, 0.000, 0.023, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f194, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f195, Unrealizable, 0, 0.000, 0.099, 2.817, 0.372, 7, 1, no_output, no_output, no_output
t6, f196, Stopped, 1, no_output, no_output, 440.890, 9.756, no_output, 1, no_output, no_output, no_output
t6, f197, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f198, Unrealizable, 0, 0.000, 0.118, 79.456, 3.372, 20, 1, no_output, no_output, no_output
t6, f199, Stopped, 1, no_output, no_output, 199.610, 9.757, no_output, 1, no_output, no_output, no_output
t6, f200, Realizable, 0, 0.000, 0.036, 0.040, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f1, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f2, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f3, Realizable, 0, 0.000, 0.045, 0.049, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f4, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f5, Unrealizable, 0, 0.000, 0.141, 14.594, 0.854, 6, 1, no_output, no_output, no_output
t7, f6, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f7, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f8, Stopped, 1, no_output, no_output, 233.940, 9.760, no_output, 1, no_output, no_output, no_output
t7, f9, Stopped, 6, no_output, no_output, 271.450, 9.757, no_output, 1, no_output, no_output, no_output
t7, f10, Unrealizable, 0, 0.000, 0.092, 0.183, 0.299, 4, 1, no_output, no_output, no_output
t7, f11, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f12, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f13, Realizable, 0, 0.000, 0.061, 0.066, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f14, Realizable, 0, 0.000, 0.056, 0.061, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f15, Realizable, 0, 0.000, 0.053, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f16, Realizable, 0, 0.000, 0.038, 0.042, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f17, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f18, Unrealizable, 0, 0.000, 0.057, 0.438, 0.300, 5, 1, no_output, no_output, no_output
t7, f19, Unrealizable, 0, 0.000, 0.072, 0.093, 0.284, 30, 2, 0.045, unrealAt_subAf_1, no_output
t7, f20, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f21, Stopped, 1, no_output, no_output, 188.030, 9.759, no_output, 1, no_output, no_output, no_output
t7, f22, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f23, Realizable, 0, 0.000, 0.024, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f24, Realizable, 0, 0.000, 0.098, 3.694, 0.380, 53, 1, no_output, no_output, no_output
t7, f25, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f26, Realizable, 0, 0.000, 0.039, 0.043, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f27, Unrealizable, 0, 0.000, 0.087, 0.104, 0.314, 3, 2, 0.050, unrealAt_subAf_2, no_output
t7, f28, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f29, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f30, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f31, Realizable, 0, 0.000, 0.060, 0.073, 0.299, 4, 1, no_output, no_output, no_output
t7, f32, Realizable, 0, 0.000, 0.061, 2.094, 0.353, 6, 1, no_output, no_output, no_output
t7, f33, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f34, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f35, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f36, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f37, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f38, Stopped, 1, no_output, no_output, 427.530, 9.753, no_output, 1, no_output, no_output, no_output
t7, f39, Stopped, 124, no_output, no_output, 1800.620, 8.495, no_output, 1, no_output, no_output, no_output
t7, f40, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f41, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f42, Stopped, 1, no_output, no_output, 257.090, 9.757, no_output, 1, no_output, no_output, no_output
t7, f43, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f44, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f45, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f46, Realizable, 0, 0.000, 0.047, 0.051, 0.257, 0, byPreprocess, no_output, no_output, no_output
t7, f47, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f48, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f49, Realizable, 0, 0.000, 0.018, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f50, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f51, Unrealizable, 0, 0.000, 0.061, 4.479, 0.421, 58, 1, no_output, no_output, no_output
