Folder, Filename, Result, ExitCode, minimizeTime, lydiaPreprocessTime, Time, Memory, lastSearchedDfaSz, subAfNum, checkAllRealTime, checkAllRealRes, dfaCombRes
t5, f153, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f154, Realizable, 0, 0.000, 0.025, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f155, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f156, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f157, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f158, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f159, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f160, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f161, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f162, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f163, Stopped, 6, no_output, no_output, 1068.400, 9.756, no_output, 1, no_output, no_output, no_output
t5, f164, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f165, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f166, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f167, Unrealizable, 0, 0.000, 0.062, 0.072, 0.284, 5, 2, 0.033, unrealAt_subAf_1, no_output
t5, f168, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f169, Realizable, 0, 0.000, 0.106, 15.458, 0.891, 26, 1, no_output, no_output, no_output
t5, f170, Realizable, 0, 0.000, 0.047, 0.051, 0.257, 0, byPreprocess, no_output, no_output, no_output
t5, f171, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f172, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f173, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f174, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f175, Realizable, 0, 0.000, 0.051, 0.055, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f176, Stopped, 1, no_output, no_output, 560.530, 9.751, no_output, 1, no_output, no_output, no_output
t5, f177, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f178, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f179, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f180, Realizable, 0, 0.000, 0.038, 0.042, 0.257, 0, byPreprocess, no_output, no_output, no_output
t5, f181, Unrealizable, 0, 0.000, 0.059, 0.068, 0.283, 3, 1, no_output, no_output, no_output
t5, f182, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f183, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f184, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f185, Realizable, 0, 0.000, 0.120, 2.288, 0.346, 96, 1, no_output, no_output, no_output
t5, f186, Realizable, 0, 0.000, 0.052, 0.056, 0.257, 0, byPreprocess, no_output, no_output, no_output
t5, f187, Unrealizable, 0, 0.000, 0.075, 0.080, 0.273, 0, byPreprocess, no_output, no_output, no_output
t5, f188, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f189, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f190, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f191, Unrealizable, 0, 0.000, 0.065, 6.716, 0.421, 9, 1, no_output, no_output, no_output
t5, f192, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f193, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f194, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f195, Realizable, 0, 0.000, 0.036, 0.039, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f196, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f197, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f198, Realizable, 0, 0.000, 0.021, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f199, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t5, f200, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f1, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f2, Realizable, 0, 0.000, 0.029, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f3, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f4, Unrealizable, 0, 0.000, 0.119, 0.149, 0.286, 17, 1, no_output, no_output, no_output
t6, f5, Stopped, 1, no_output, no_output, 221.680, 9.760, no_output, 1, no_output, no_output, no_output
t6, f6, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f7, Unrealizable, 0, 0.000, 0.081, 289.815, 1.258, 366, 1, no_output, no_output, no_output
t6, f8, Realizable, 0, 0.000, 0.037, 0.042, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f9, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f10, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f11, Stopped, 1, no_output, no_output, 297.020, 9.754, no_output, 1, no_output, no_output, no_output
t6, f12, Stopped, 1, no_output, no_output, 180.910, 9.753, no_output, 1, no_output, no_output, no_output
t6, f13, Stopped, 1, no_output, no_output, 141.380, 9.757, no_output, 1, no_output, no_output, no_output
t6, f14, Unrealizable, 0, 0.000, 0.074, 0.088, 0.299, 4, 1, no_output, no_output, no_output
t6, f15, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f16, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f17, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f18, Realizable, 0, 0.000, 0.038, 0.042, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f19, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f20, Stopped, 1, no_output, no_output, 267.290, 9.760, no_output, 1, no_output, no_output, no_output
t6, f21, Realizable, 0, 0.000, 0.028, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f22, Realizable, 0, 0.000, 0.028, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f23, Unrealizable, 0, 0.000, 0.096, 0.307, 0.300, 6, 1, no_output, no_output, no_output
t6, f24, Realizable, 0, 0.000, 0.067, 0.073, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f25, Unrealizable, 0, 0.000, 0.139, 7.026, 0.436, 60, 1, no_output, no_output, no_output
t6, f26, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f27, Realizable, 0, 0.000, 0.080, 0.104, 0.299, 5, 1, no_output, no_output, no_output
t6, f28, Realizable, 0, 0.000, 0.033, 0.038, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f29, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f30, Stopped, 124, no_output, no_output, 1800.560, 5.954, no_output, 2, no_output, stopAt_subAf_2, no_output
t6, f31, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f32, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f33, Unrealizable, 0, 0.000, 0.098, 86.595, 0.725, 125, 1, no_output, no_output, no_output
t6, f34, Stopped, 1, no_output, no_output, 252.450, 9.759, no_output, 1, no_output, no_output, no_output
t6, f35, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f36, Stopped, 1, no_output, no_output, 270.080, 9.753, no_output, 1, no_output, no_output, no_output
t6, f37, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f38, Stopped, 124, no_output, no_output, 1800.500, 5.124, no_output, 1, no_output, no_output, no_output
t6, f39, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f40, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f41, Realizable, 0, 0.000, 0.052, 0.057, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f42, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f43, Stopped, 124, no_output, no_output, 1800.270, 1.778, no_output, 1, no_output, no_output, no_output
t6, f44, Unrealizable, 0, 0.000, 0.099, 16.694, 0.806, 4, 1, no_output, no_output, no_output
t6, f45, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f46, Stopped, 124, no_output, no_output, 1800.590, 6.846, no_output, 1, no_output, no_output, no_output
t6, f47, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f48, Stopped, 1, no_output, no_output, 206.940, 9.757, no_output, 1, no_output, no_output, no_output
t6, f49, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f50, Realizable, 0, 0.000, 0.053, 0.058, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f51, Realizable, 0, 0.000, 0.031, 0.036, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f52, Realizable, 0, 0.000, 0.030, 0.035, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f53, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f54, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f55, Unrealizable, 0, 0.000, 0.063, 0.066, 0.272, 0, byPreprocess, no_output, no_output, no_output
t6, f56, Realizable, 0, 0.000, 0.049, 0.054, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f57, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f58, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f59, Realizable, 0, 0.000, 0.049, 0.052, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f60, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f61, Stopped, 6, no_output, no_output, 606.570, 9.757, no_output, 1, no_output, no_output, no_output
t6, f62, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f63, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f64, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f65, Realizable, 0, 0.000, 0.055, 0.060, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f66, Unrealizable, 0, 0.000, 0.117, 0.132, 0.300, 3, 3, 0.046, unrealAt_subAf_1, no_output
t6, f67, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f68, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f69, Realizable, 0, 0.000, 0.084, 20.729, 0.926, 13, 1, no_output, no_output, no_output
t6, f70, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f71, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f72, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f73, Realizable, 0, 0.000, 0.073, 20.643, 0.630, 15, 1, no_output, no_output, no_output
t6, f74, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f75, Unrealizable, 0, 0.000, 0.081, 0.127, 0.300, 3, 1, no_output, no_output, no_output
t6, f76, Unrealizable, 0, 0.000, 0.072, 0.075, 0.272, 0, byPreprocess, no_output, no_output, no_output
t6, f77, Unrealizable, 0, 0.000, 0.084, 1.112, 0.347, 7, 1, no_output, no_output, no_output
t6, f78, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f79, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f80, Stopped, 124, no_output, no_output, 1800.640, 7.392, no_output, 1, no_output, no_output, no_output
t6, f81, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f82, Stopped, 124, no_output, no_output, 1801.670, 5.646, no_output, 1, no_output, no_output, no_output
t6, f83, Stopped, 6, no_output, no_output, 616.870, 9.761, no_output, 1, no_output, no_output, no_output
t6, f84, Realizable, 0, 0.000, 0.040, 0.045, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f85, Realizable, 0, 0.000, 0.037, 0.041, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f86, Realizable, 0, 0.000, 0.045, 0.050, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f87, Stopped, 124, no_output, no_output, 1800.690, 4.668, no_output, 1, no_output, no_output, no_output
t6, f88, Realizable, 0, 0.000, 0.045, 0.050, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f89, Stopped, 1, no_output, no_output, 659.230, 9.762, no_output, 1, no_output, no_output, no_output
t6, f90, Realizable, 0, 0.000, 0.034, 0.039, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f91, Unrealizable, 0, 0.000, 0.074, 0.078, 0.272, 0, byPreprocess, no_output, no_output, no_output
t6, f92, Stopped, 1, no_output, no_output, 245.550, 9.750, no_output, 1, no_output, no_output, no_output
t6, f93, Unrealizable, 0, 0.000, 0.093, 84.448, 1.966, 10, 1, no_output, no_output, no_output
t6, f94, Realizable, 0, 0.000, 0.026, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f95, Unrealizable, 0, 0.000, 0.074, 7.760, 0.579, 5, 1, no_output, no_output, no_output
t6, f96, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f97, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f98, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f99, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f100, Stopped, 1, no_output, no_output, 229.260, 9.753, no_output, 2, no_output, stopAt_subAf_2, no_output
t6, f101, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f102, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f103, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f104, Realizable, 0, 0.000, 0.017, 0.021, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f105, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f106, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f107, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f108, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f109, Realizable, 0, 0.000, 0.020, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f110, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f111, Stopped, 1, no_output, no_output, 285.270, 9.757, no_output, 1, no_output, no_output, no_output
t6, f112, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f113, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f114, Realizable, 0, 0.000, 0.024, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f115, Stopped, 124, no_output, no_output, 1800.130, 1.883, no_output, 1, no_output, no_output, no_output
t6, f116, Realizable, 0, 0.000, 0.019, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f117, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f118, Unrealizable, 0, 0.000, 0.082, 0.795, 0.340, 3, 1, no_output, no_output, no_output
t6, f119, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f120, Realizable, 0, 0.000, 0.022, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f121, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f122, Realizable, 0, 0.000, 0.025, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f123, Realizable, 0, 0.000, 0.052, 0.057, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f124, Unrealizable, 0, 0.000, 0.119, 1.180, 0.323, 7, 1, no_output, no_output, no_output
t6, f125, Unrealizable, 0, 0.000, 0.098, 0.110, 0.284, 9, 2, 0.052, unrealAt_subAf_1, no_output
t6, f126, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f127, Realizable, 0, 0.000, 0.049, 0.053, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f128, Unrealizable, 0, 0.000, 0.122, 3.103, 0.325, 4, 1, no_output, no_output, no_output
t6, f129, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f130, Realizable, 0, 0.000, 0.074, 0.086, 0.299, 5, 1, no_output, no_output, no_output
t6, f131, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f132, Unrealizable, 0, 0.000, 0.088, 0.384, 0.299, 4, 1, no_output, no_output, no_output
t6, f133, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f134, Realizable, 0, 0.000, 0.023, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f135, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f136, Unrealizable, 0, 0.000, 0.114, 0.315, 0.300, 8, 1, no_output, no_output, no_output
t6, f137, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f138, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f139, Realizable, 0, 0.000, 0.018, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f140, Unrealizable, 0, 0.000, 0.090, 124.820, 3.568, 49, 1, no_output, no_output, no_output
t6, f141, Realizable, 0, 0.000, 0.051, 0.055, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f142, Unrealizable, 0, 0.000, 0.077, 0.092, 0.299, 3, 1, no_output, no_output, no_output
t6, f143, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f144, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f145, Stopped, 124, no_output, no_output, 1800.220, 1.893, no_output, 1, no_output, no_output, no_output
t6, f146, Realizable, 0, 0.000, 0.083, 3.266, 0.367, 24, 1, no_output, no_output, no_output
t6, f147, Unrealizable, 0, 0.000, 0.090, 16.519, 0.456, 21, 1, no_output, no_output, no_output
t6, f148, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f149, Stopped, 1, no_output, no_output, 385.060, 9.647, no_output, 1, no_output, no_output, no_output
t6, f150, Unrealizable, 0, 0.000, 0.079, 0.759, 0.304, 5, 1, no_output, no_output, no_output
t6, f151, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f152, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f153, Realizable, 0, 0.000, 0.027, 0.032, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f154, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f155, Realizable, 0, 0.000, 0.032, 0.037, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f156, Realizable, 0, 0.000, 0.058, 0.063, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f157, Realizable, 0, 0.000, 0.029, 0.034, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f158, Unrealizable, 0, 0.000, 0.147, 0.346, 0.312, 19, 2, 0.264, unrealAt_subAf_2, no_output
t6, f159, Stopped, 6, no_output, no_output, 443.760, 9.692, no_output, 1, no_output, no_output, no_output
t6, f160, Realizable, 0, 0.000, 0.026, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f161, Realizable, 0, 0.000, 0.026, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f162, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f163, Realizable, 0, 0.000, 0.023, 0.027, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f164, Realizable, 0, 0.000, 0.024, 0.028, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f165, Unrealizable, 0, 0.000, 0.099, 16.317, 0.589, 8, 1, no_output, no_output, no_output
t6, f166, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f167, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f168, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f169, Realizable, 0, 0.000, 0.027, 0.031, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f170, Stopped, 1, no_output, no_output, 289.550, 9.757, no_output, 1, no_output, no_output, no_output
t6, f171, Realizable, 0, 0.000, 0.022, 0.026, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f172, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f173, Unrealizable, 0, 0.000, 0.073, 0.084, 0.299, 3, 1, no_output, no_output, no_output
t6, f174, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f175, Realizable, 0, 0.000, 0.075, 0.092, 0.299, 5, 1, no_output, no_output, no_output
t6, f176, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f177, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f178, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f179, Realizable, 0, 0.000, 0.020, 0.024, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f180, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f181, Realizable, 0, 0.000, 0.037, 0.040, 0.257, 0, byPreprocess, no_output, no_output, no_output
t6, f182, Unrealizable, 0, 0.000, 0.065, 688.643, 3.432, 26, 1, no_output, no_output, no_output
t6, f183, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f184, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f185, Unrealizable, 0, 0.000, 0.058, 0.082, 0.301, 3, 2, 0.045, unrealAt_subAf_1, no_output
t6, f186, Realizable, 0, 0.000, 0.019, 0.022, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f187, Realizable, 0, 0.000, 0.021, 0.025, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f188, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f189, Stopped, 124, no_output, no_output, 1800.770, 7.888, no_output, 1, no_output, no_output, no_output
t6, f190, Unrealizable, 0, 0.000, 0.133, 1.989, 0.358, 53, 3, 1.928, unrealAt_subAf_3, no_output
t6, f191, Stopped, 124, no_output, no_output, 1800.820, 3.797, no_output, 2, no_output, stopAt_subAf_2, no_output
t6, f192, Realizable, 0, 0.000, 0.094, 0.098, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f193, Realizable, 0, 0.000, 0.042, 0.047, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f194, Realizable, 0, 0.000, 0.029, 0.033, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f195, Unrealizable, 0, 0.000, 0.268, 6.239, 0.372, 7, 1, no_output, no_output, no_output
t6, f196, Stopped, 1, no_output, no_output, 419.720, 9.756, no_output, 1, no_output, no_output, no_output
t6, f197, Realizable, 0, 0.000, 0.025, 0.030, 0.256, 0, byPreprocess, no_output, no_output, no_output
t6, f198, Unrealizable, 0, 0.000, 0.115, 73.499, 3.372, 20, 1, no_output, no_output, no_output
t6, f199, Stopped, 1, no_output, no_output, 209.750, 9.757, no_output, 1, no_output, no_output, no_output
t6, f200, Realizable, 0, 0.000, 0.049, 0.054, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f1, Realizable, 0, 0.000, 0.019, 0.023, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f2, Realizable, 0, 0.000, 0.025, 0.029, 0.256, 0, byPreprocess, no_output, no_output, no_output
t7, f3, Realizable, 0, 0.000, 0.151, 0.156, 0.257, 0, byPreprocess, no_output, no_output, no_output
